Date,Price,Market Cap,Volume
2024-08-01 03:34:35,0.12888754523603543,11203099849.266382,386152351.076119
2024-08-01 04:14:23,0.12882387632174352,11211410161.47075,392416710.0476873
2024-08-01 05:30:47,0.128805875843395,11208853959.870005,400960292.1129174
2024-08-01 06:33:14,0.128950946581864,11228241723.557482,377153591.66000706
2024-08-01 07:18:41,0.1288850621802458,11215545651.543688,400207233.87751544
2024-08-01 08:12:29,0.12882627044574846,11210401355.34319,376106147.8953687
2024-08-01 09:31:39,0.12889090691888272,11217786247.015057,398984728.99059856
2024-08-01 10:31:37,0.12931306844661344,11250764297.663013,393466644.76795626
2024-08-01 11:31:47,0.12951457417400009,11270767399.799501,377926128.01704514
2024-08-01 12:00:41,0.1293943979518975,11264408499.916086,410818063.4104058
2024-08-01 13:19:50,0.1290165164473114,11222168682.514282,387824409.6843415
2024-08-01 14:09:58,0.129077462780486,11234374016.340473,401799903.412792
2024-08-01 15:19:56,0.12828390276028465,11164601036.408705,399404397.8505016
2024-08-01 16:22:42,0.12731159861218547,11077078672.079054,391389617.6283065
2024-08-01 17:07:40,0.1271529088410481,11084311271.83232,393432765.61343324
2024-08-01 18:22:28,0.12694762194728623,11096855421.250502,414115563.59195197
2024-08-01 19:06:51,0.12758531253922037,11101462308.814548,404495678.63237184
2024-08-01 20:03:06,0.1275979085495155,11105258887.00777,417241219.7891062
2024-08-01 21:24:56,0.1280050761308811,11144853062.590473,412066220.43968
2024-08-01 22:19:59,0.1282384331250215,11166808217.107565,374191050.253502
2024-08-01 23:09:52,0.12825065179008743,11162726788.719341,391799930.81056195
2024-08-02 00:16:40,0.12811958988431454,11150122194.526785,400938325.04041934
2024-08-02 01:02:44,0.1281554299670087,11158543110.812126,385758599.3302199
2024-08-02 02:08:30,0.12794674338801673,11136485859.789257,389097708.12799615
2024-08-02 03:08:39,0.1271632647766656,11065238469.491352,389819247.04116607
2024-08-02 04:04:56,0.12762172387004825,11091066402.18859,393679080.141902
2024-08-02 05:26:39,0.1275977567087156,11104695238.386814,378642136.62002176
2024-08-02 06:09:22,0.12761747465867876,11124063812.90968,372720173.7788653
2024-08-02 07:09:53,0.12762668678750186,11106279455.832874,387632682.02296156
2024-08-02 08:08:51,0.12760532852957607,11108001576.488817,387298949.9310259
2024-08-02 09:09:46,0.12803148028837283,11141612807.06608,380378225.3737635
2024-08-02 10:09:56,0.1272519925988361,11078229707.351229,387567513.9296131
2024-08-02 11:02:48,0.12721994243952803,11076325518.42541,376776274.85819733
2024-08-02 12:05:02,0.12696935839961096,11077088811.109,378314782.6106863
2024-08-02 13:22:39,0.12618323966689937,10985782462.32382,381946011.8526922
2024-08-02 14:14:27,0.12600609156103662,10965841567.148556,396951257.7357188
2024-08-02 15:04:25,0.12504626420699994,10876560983.950663,391438030.2261941
2024-08-02 16:00:18,0.12340127768318797,10740001994.941767,405135257.27014416
2024-08-02 17:27:15,0.12337487325857285,10737049184.734398,394699588.6450221
2024-08-02 18:12:27,0.12358287075333367,10752640849.684622,396094539.46454775
2024-08-02 19:17:57,0.12330988406212774,10727238138.07768,402880894.46447074
2024-08-02 20:29:58,0.12350870751562018,10755936076.923008,392241445.4952894
2024-08-02 21:09:57,0.12353504592329613,10746252370.729307,385937348.4346104
2024-08-02 22:11:43,0.12336190044572762,10732623182.47281,412272509.17059004
2024-08-02 23:08:25,0.12313117749823474,10753974584.800884,419622108.5971788
2024-08-03 00:13:31,0.12351062768116679,10747556724.687756,430434766.56649715
2024-08-03 01:02:08,0.12339593646096002,10697549902.372738,439620837.38430595
2024-08-03 02:06:52,0.12390578251859105,10777778924.546782,448794563.01601696
2024-08-03 03:00:37,0.12389095709832369,10781041255.5209,453443546.9961744
2024-08-03 04:15:33,0.12287105127657565,10694793368.802021,433135690.70373565
2024-08-03 05:16:06,0.1239443680483533,10786624135.301147,448046862.63028926
2024-08-03 06:14:57,0.12410278244809367,10806006660.311867,453912702.4540916
2024-08-03 07:22:16,0.12457250626906045,10835216333.091923,413284172.9802134
2024-08-03 08:11:53,0.12491388611290509,10858642455.336847,445574324.7322079
2024-08-03 09:06:31,0.12482090900653951,10868082978.60314,419435266.2913916
2024-08-03 10:08:46,0.12508886751548892,10886028316.484913,438767360.453363
2024-08-03 11:05:23,0.12426044600881375,10814283477.759819,436771294.9299201
2024-08-03 12:16:47,0.12453351953944979,10840000628.07138,430403920.1899873
2024-08-03 13:25:39,0.12480160859422468,10859312617.909239,423498687.0541482
2024-08-03 14:31:50,0.1252075053433222,10895063266.39165,398764979.895063
2024-08-03 15:14:48,0.12506354118022986,10887794557.326246,396634540.9965298
2024-08-03 16:03:14,0.12459836470422081,10873640703.917034,395930473.93059796
2024-08-03 17:12:41,0.12496846809449517,10886257653.398043,379693219.6418974
2024-08-03 18:16:12,0.12490445303004512,10848344749.483238,387478196.19074124
2024-08-03 19:19:14,0.12495347149790609,10875741304.451765,413024025.42451364
2024-08-03 20:00:48,0.12495504663051467,10874104951.78475,419096926.6022582
2024-08-03 21:08:57,0.12469593283106126,10851546968.171871,412366394.77769583
2024-08-03 22:15:59,0.12528730021149614,10902942179.185066,411317965.11615956
2024-08-03 23:22:20,0.1253640719932876,10894806802.476805,399434644.42709965
2024-08-04 00:07:53,0.12523996951002767,10904922253.857742,397719820.32999545
2024-08-04 01:15:25,0.12501415413123745,10879339775.623404,358309888.404546
2024-08-04 02:00:25,0.12540815662189894,10918978954.633604,352954696.5837357
2024-08-04 03:21:10,0.12588588441035722,10962118855.25733,359101229.7368395
