Date,Price,Market Cap,Volume
2024-06-01 03:01:02,0.11111532469141572,9712356971.9112,319439715.52667695
2024-06-01 04:07:11,0.11107616689501698,9705159145.591858,321033406.11517423
2024-06-01 05:07:05,0.11106653960000896,9702054755.45375,314803086.3392093
2024-06-01 06:03:58,0.1111084177263881,9707735151.447386,297741999.6577482
2024-06-01 07:00:24,0.11138603260449362,9731251650.59251,286189324.2693482
2024-06-01 08:01:15,0.11158749665422983,9753132677.677443,284047402.81984055
2024-06-01 09:07:18,0.1116293836897222,9751396418.906736,269302770.94289935
2024-06-01 10:00:37,0.11180749561725296,9761593841.237011,266409183.36355647
2024-06-01 11:00:43,0.11184890819274025,9773107545.930637,268040268.08857852
2024-06-01 12:08:18,0.11197768586864967,9780102745.254791,261798255.86029255
2024-06-01 13:08:59,0.111884088595259,9775046406.70887,251741785.13419512
2024-06-01 14:07:31,0.11181602324348365,9767873930.151232,238877787.40629223
2024-06-01 15:06:46,0.11201311855780638,9786638323.174131,232593780.21959627
2024-06-01 16:04:44,0.11195147861132047,9781748976.752596,229476845.48739657
2024-06-01 17:08:18,0.11208115449192119,9795515324.547934,219185806.37704635
2024-06-01 18:06:41,0.11240210982353149,9796090381.482798,188856935.2381458
2024-06-01 19:08:23,0.11264460443273693,9839641858.450638,214672217.6383063
2024-06-01 20:08:42,0.11268703710865217,9844050538.931618,212592975.88730267
2024-06-01 21:05:20,0.11279101263259166,9847702295.202177,214782773.9863518
2024-06-01 22:02:17,0.11271742970334747,9848406663.015818,213074574.4546117
2024-06-01 23:09:04,0.11281005858839567,9849963390.546314,213721536.86907253
2024-06-02 00:05:16,0.11251239031236446,9830451779.595652,212247749.5084342
2024-06-02 01:03:02,0.11264173722094159,9838053680.814953,211048424.60266665
2024-06-02 02:07:07,0.11261817399370978,9843943948.242725,209301799.2718398
2024-06-02 03:04:33,0.11271903079003968,9837700828.537247,198743104.51283488
2024-06-02 04:03:54,0.11279241002772822,9852772678.766079,196873742.46893936
2024-06-02 05:03:06,0.11305396696747518,9877401757.639305,200316799.06356826
2024-06-02 06:02:17,0.11317817656067018,9882345840.371311,197746848.21152866
2024-06-02 07:02:27,0.11329976069040563,9895676580.340437,205550734.87982056
2024-06-02 08:03:54,0.11320220527987963,9893375933.20913,200609734.26083294
2024-06-02 09:04:34,0.1136324377934327,9926096663.48543,201551660.50124988
2024-06-02 10:03:20,0.11367160431830793,9923321816.710157,204534169.7489112
2024-06-02 11:01:11,0.11386457270175926,9948066379.935968,215103543.65689388
2024-06-02 12:01:22,0.11412460750420965,9971332418.78957,215710773.8265838
2024-06-02 13:04:04,0.11388481812019492,9950998349.765448,219204019.20034143
2024-06-02 14:03:36,0.11426597775189182,9968381680.626251,220419808.71578893
2024-06-02 15:06:01,0.114654765431689,10010906483.482367,226466064.54445893
2024-06-02 16:02:12,0.11471063811351014,10021786838.294727,231430953.35728806
2024-06-02 17:04:06,0.11464555227451188,10021592445.78188,240879565.07971057
2024-06-02 18:03:10,0.11440069113336061,10004840836.364014,245273566.89498228
2024-06-02 19:03:55,0.11459917019773025,10013628634.131552,258483334.68398678
2024-06-02 20:06:22,0.11468066332332486,10018135279.932787,252452142.57382658
2024-06-02 21:02:20,0.11492065603127344,10019178090.591131,255038185.9993933
2024-06-02 22:02:27,0.11506756486251966,10048923158.158731,256365906.5056455
2024-06-02 23:05:35,0.11505306243932394,10051133091.795918,259110040.3715982
2024-06-03 00:02:58,0.11473371138098057,10019739183.666876,272231429.3049149
2024-06-03 01:06:39,0.11495798316223343,10045834898.703123,267398241.11265785
2024-06-03 02:02:11,0.11477820541002356,10044504757.202774,269166522.6884473
2024-06-03 03:02:06,0.11469861973784674,10036297478.17283,281770583.9220131
2024-06-03 04:02:05,0.11338697778128536,9919611887.286161,293451284.4451213
2024-06-03 05:03:23,0.11296659850850223,9878693593.46827,305709567.68944263
2024-06-03 06:08:15,0.11291867430511306,9867662970.114202,301415198.83670586
2024-06-03 07:03:35,0.11329743331410055,9884861586.367289,304799989.588888
2024-06-03 08:07:26,0.11328169927047751,9893028054.983185,323174574.3470331
2024-06-03 09:07:53,0.11348947382984355,9923450094.57316,308858035.5590187
2024-06-03 10:07:03,0.11376560674628335,9934982335.466827,320245535.24311155
2024-06-03 11:01:47,0.11360080608232635,9924391714.32251,317444420.7493959
2024-06-03 12:07:13,0.11375681627073371,9934925216.06119,307099561.3514059
2024-06-03 13:07:55,0.11368680227400682,9934992325.23273,321918446.3930709
2024-06-03 14:09:25,0.11353197719503319,9928698871.257824,329687495.69761026
2024-06-03 15:08:45,0.11337533624618569,9878490421.488909,325040705.40644217
2024-06-03 16:08:56,0.11330011433166652,9905594447.79989,336251350.33543754
2024-06-03 17:08:06,0.11303787187049286,9879165882.79455,324021036.63322365
2024-06-03 18:08:31,0.11341764587138951,9899282363.281668,328520640.05510485
2024-06-03 19:07:15,0.11347661525620611,9911525872.703089,308491264.07189196
2024-06-03 20:00:52,0.11363417921954781,9929098466.715496,324170834.68929595
2024-06-03 21:07:44,0.11368930184730729,9930295611.816244,321732954.07725024
2024-06-03 22:01:35,0.11367377676140547,9930237326.759537,306369549.53764266
2024-06-03 23:03:27,0.11373516591754698,9940456241.302118,318107629.7685337
2024-06-04 00:08:41,0.11348341085659185,9911287001.355251,295641720.65592235
2024-06-04 01:00:48,0.11370999063276449,9934594449.051012,296996304.88550156
2024-06-04 02:04:27,0.11403146675225526,9960826880.374722,303553047.7364684
2024-06-04 03:08:37,0.11410645540273912,9958191528.927645,290474362.7592309
