Date,Price,Market Cap,Volume
2024-09-01 03:26:16,0.15616004501930789,13572250631.680387,450519414.67228216
2024-09-01 04:05:12,0.15617214835597343,13533686164.652964,456345807.87330943
2024-09-01 05:19:35,0.15608977338848581,13554625553.72106,436963114.6471291
2024-09-01 06:14:53,0.15599257767172345,13524764578.721617,415935957.18943024
2024-09-01 07:28:35,0.1561840671822673,13554345291.269161,379473254.7151066
2024-09-01 08:01:03,0.1563763999140301,13556391312.87364,359559748.8692472
2024-09-01 09:14:20,0.1563115609339445,13566699642.835604,369410900.59637797
2024-09-01 10:30:54,0.15625460037342478,13575738118.407309,358083651.9520586
2024-09-01 11:19:08,0.1565901862611517,13584081819.363754,354484490.03496045
2024-09-01 12:26:11,0.15656586755440893,13600982883.042215,355701613.36966896
2024-09-01 13:31:49,0.1564117649305873,13568631163.00699,356549973.5529649
2024-09-01 14:14:04,0.15626903333271822,13553573636.229301,361635630.41165435
2024-09-01 15:33:21,0.15651384157968268,13583404182.936613,366982975.3493665
2024-09-01 16:08:41,0.15650316593877597,13584148293.046856,368745793.7251259
2024-09-01 17:32:27,0.15638851287411704,13569956170.59735,358731993.8208437
2024-09-01 18:03:37,0.15676791174053373,13592598317.520552,375088453.5673582
2024-09-01 19:07:43,0.15667819189550147,13574885465.88424,367583333.8318666
2024-09-01 20:29:06,0.15658405357146776,13577209140.230038,371873013.00397897
2024-09-01 21:38:28,0.15622798509656563,13542675950.065205,370872539.4919191
2024-09-01 22:32:46,0.1551944587737102,13446829492.665195,395364901.662148
2024-09-01 23:07:11,0.1551151244688111,13429978359.049229,411985489.6102675
2024-09-02 00:19:45,0.15605768813397053,13542088418.748058,426722334.3509905
2024-09-02 01:31:39,0.15608115855344676,13541709039.527426,438158881.69873595
2024-09-02 02:21:36,0.1560543133702167,13550020550.689018,432223869.0671894
2024-09-02 03:26:04,0.1558223523279639,13522199153.340506,426134001.1181142
2024-09-02 04:18:58,0.1558585161170643,13524946196.179512,419149884.13582826
2024-09-02 05:19:39,0.1556338809461674,13503159135.709513,415332492.24173707
2024-09-02 06:19:06,0.15580997530245655,13520261409.824766,414581098.5263703
2024-09-02 07:16:47,0.15595654042962734,13539761907.32464,413398383.9478216
2024-09-02 08:05:56,0.15584655559807128,13527720918.664907,414901446.6371802
2024-09-02 09:18:55,0.156330635019016,13560854079.753254,435517217.4277686
2024-09-02 10:20:54,0.15645923414441204,13576299362.684103,453289491.7830735
2024-09-02 11:12:05,0.1562849129318881,13553779459.631926,463705302.0664766
2024-09-02 12:25:33,0.1566726043620787,13596180906.217762,464300760.0527101
2024-09-02 13:10:39,0.1564834067162438,13594460262.979311,464646676.8095279
2024-09-02 14:13:52,0.15614346286622147,13545170555.988348,459823645.0871545
2024-09-02 15:21:12,0.15627534692662878,13566129426.739256,464814408.74388355
2024-09-02 16:22:02,0.1556383290561215,13503597215.101477,467873806.36786824
2024-09-02 17:10:59,0.15504566081338733,13439495602.109058,487977788.0735968
2024-09-02 18:23:49,0.15418595075890013,13389418343.607018,489377961.14742273
2024-09-02 19:21:12,0.15401258226385262,13368371911.440783,494842443.94744694
2024-09-02 20:05:25,0.15415603023162652,13373982117.611994,503249157.4277967
2024-09-02 21:15:56,0.1544124163456649,13396991634.128801,514918453.56810004
2024-09-02 22:23:10,0.15399124530874875,13365395543.160686,510310353.33866507
2024-09-02 23:11:50,0.15419117223343495,13377217389.790836,479700162.46151495
2024-09-03 00:05:48,0.1540836138397089,13374034400.438755,467664170.59681433
2024-09-03 01:13:35,0.15416186695868134,13389981863.917645,453502570.6856629
2024-09-03 02:09:52,0.15411438007773332,13365146350.984035,450555694.1578515
2024-09-03 03:14:21,0.1537994037487474,13351114612.852188,440602209.39621663
2024-09-03 04:03:04,0.1538321405297343,13346629492.844198,463098701.2334543
2024-09-03 05:03:03,0.15327045867475478,13298513778.102928,472884046.2551551
2024-09-03 06:28:31,0.15346507044223232,13317211860.096638,477396917.22630894
2024-09-03 07:07:01,0.1537239133782888,13326656289.434902,475591475.97909737
2024-09-03 08:12:35,0.15406840249471226,13369257879.823679,482848620.7141667
2024-09-03 09:19:12,0.1529012699296756,13267381073.06829,489174580.0318295
2024-09-03 10:11:51,0.15245960329696173,13231660643.401472,478330530.90556985
2024-09-03 11:11:49,0.15193121223127595,13183721064.294653,477272544.7472518
2024-09-03 12:24:48,0.152562731882147,13226808836.201405,495786418.03288794
2024-09-03 13:18:56,0.1522329789695427,13207791830.863333,506368203.6078438
2024-09-03 14:27:35,0.15134772499353683,13101896101.456182,521330844.7076646
2024-09-03 15:15:30,0.15124599536216865,13115739704.669563,514303887.3179423
2024-09-03 16:27:12,0.15118782676677298,13122855849.409735,514548985.7402613
2024-09-03 17:16:55,0.15114210213279614,13119030082.567722,488683569.3706653
2024-09-03 18:14:32,0.15108519679544768,13098338191.369154,488929758.4681323
2024-09-03 19:23:14,0.15159310838942977,13151575313.833311,482252068.8547512
2024-09-03 20:13:42,0.15142573215635696,13123072680.142002,477697487.8838831
2024-09-03 21:10:45,0.15100296049895967,13109827637.339203,468384606.0792316
2024-09-03 22:24:49,0.15075331078984197,13077358789.789259,467924585.8840388
2024-09-03 23:17:34,0.15069559841201127,13073472374.844887,459284500.7595924
2024-09-04 00:03:18,0.15030501288052533,13035799107.855743,471058769.5000363
2024-09-04 01:05:55,0.14740088590363187,12926621995.402025,497726133.8528279
2024-09-04 02:03:17,0.150492522009412,13055830663.31704,563879335.308853
2024-09-04 03:01:23,0.15062284322471547,13073448996.803926,590930928.2103261
