Date,Price,Market Cap,Volume
2024-08-01 03:36:20,169.59118505770616,78831174365.07945,3955278470.278423
2024-08-01 04:22:42,168.0546432754111,78408313155.34047,3963364844.7482047
2024-08-01 05:32:46,168.96892567813356,78393057144.61748,4324631638.212953
2024-08-01 06:05:58,168.95514938831175,78609690279.82959,4371676686.786122
2024-08-01 07:21:34,169.02375252034233,78660420518.84552,4134948761.7672334
2024-08-01 08:10:55,168.64640119300586,78309168829.87102,4160513134.6691685
2024-08-01 09:02:52,169.28030746875928,78760865325.08977,4330207927.256775
2024-08-01 10:29:03,168.31069946294633,78187196815.90338,4165335387.3615117
2024-08-01 11:19:18,168.5255358043094,78591448817.37088,4316746092.51288
2024-08-01 12:16:29,170.44670044717074,79187074817.19759,4393437280.219181
2024-08-01 13:02:12,170.8412578598634,79512954510.07617,4316599339.762557
2024-08-01 14:14:56,169.01611136927264,78589509368.7674,4369949646.012259
2024-08-01 15:12:55,164.09851251671566,76379002130.16666,4387864775.7440605
2024-08-01 16:04:46,163.05280935507326,75862996740.22748,4665518723.760899
2024-08-01 17:10:21,161.38784433549066,75088292647.1198,4997953793.632815
2024-08-01 18:00:49,161.9387741876994,75344547519.3302,5158988006.803285
2024-08-01 19:09:20,160.57171595345483,74505005094.74727,5404002672.586525
2024-08-01 20:19:58,162.4654133968126,75470599481.99171,5007389788.14359
2024-08-01 21:24:58,164.98390369726448,76673823314.25995,5124464671.801222
2024-08-01 22:10:51,166.33803461511008,77391063144.00597,5166390226.85761
2024-08-01 23:03:24,167.18940993236689,77775263888.0822,5381247397.101882
2024-08-02 00:00:30,167.8878366549297,78136018435.09514,5413794223.966175
2024-08-02 01:13:36,166.59194871790012,77536536362.67953,5342172891.928266
2024-08-02 02:00:35,165.00359614831453,76769957470.87672,5324632824.926873
2024-08-02 03:21:45,162.93658097423824,75836588610.57628,5221277813.651374
2024-08-02 04:10:24,164.49354931182512,76507218944.09973,5231817359.982599
2024-08-02 05:26:27,163.58544940096925,76136205070.0457,4806806785.484357
2024-08-02 06:09:53,162.04624251212144,75540390048.14543,4951964252.290744
2024-08-02 07:04:58,162.12946485615956,75420833132.92088,5054265234.696014
2024-08-02 08:14:43,161.60141970076575,75324027193.57579,5068272459.453851
2024-08-02 09:09:48,163.67438137223436,76056708758.03893,5225511798.286332
2024-08-02 10:14:51,163.24246727680995,75998557612.07759,5017844027.266396
2024-08-02 11:09:56,164.60689329409544,76585154185.23085,5247018142.396052
2024-08-02 12:14:44,164.5580225009275,76379200840.4735,5240651021.663504
2024-08-02 13:23:11,163.48642390657454,76120555898.94263,5218738686.725544
2024-08-02 14:20:00,162.85921010459117,76307688815.59273,4419338864.745089
2024-08-02 15:00:45,158.45478634023127,73961915540.97562,5467234323.588556
2024-08-02 16:14:50,156.57283894778882,72891271391.35144,5492491251.199306
2024-08-02 17:13:44,154.8669692127579,71736782019.16467,5706780832.667544
2024-08-02 18:32:22,154.1780808816322,71876364515.55359,5460154786.627269
2024-08-02 19:00:02,153.23480005962017,71244560992.67282,5141860625.52773
2024-08-02 20:24:50,152.9209681213181,71051986290.2118,5333441740.279539
2024-08-02 21:20:25,151.0016571408814,70254866480.49957,5326589334.932877
2024-08-02 22:08:52,154.53066607327796,71814537761.16261,5206982317.093848
2024-08-02 23:14:35,152.44452229332092,70784117181.65993,5452126086.2676115
2024-08-03 00:08:07,153.0221004588773,70937568564.97667,5540254980.263166
2024-08-03 01:01:54,151.02559965327865,70581807935.14572,5558315967.672211
2024-08-03 02:23:16,152.5049083690796,70746191335.69359,5618577103.973421
2024-08-03 03:08:11,150.2894105608956,70022182011.12764,5804696761.724547
2024-08-03 04:29:55,152.56298490659762,70998885771.25323,5568433920.059227
2024-08-03 05:14:04,152.10649198871377,70668787209.26743,5886982335.654011
2024-08-03 06:07:18,151.80460039256408,70584391676.92879,5513047915.873869
2024-08-03 07:20:47,152.7172571351561,71236189452.18063,5394044471.542337
2024-08-03 08:05:55,152.0733645264757,70837271335.98572,5379003346.499824
2024-08-03 09:03:57,150.0439018549023,69810443071.26894,5357514178.794733
2024-08-03 10:11:00,150.55326019941097,70072089261.9782,5318213293.60966
2024-08-03 11:24:19,151.65206524767427,70607136196.79376,5326871724.280726
2024-08-03 12:22:35,152.43691504349422,70892311410.82564,5585535242.612161
2024-08-03 13:23:47,151.7282341365627,70612409407.10834,5512431506.597312
2024-08-03 14:33:09,152.4329635515146,70840696902.73303,5207244679.272184
2024-08-03 15:18:52,151.47733576520025,70538604554.08383,4584818157.611009
2024-08-03 16:33:57,145.20550207706262,67426353338.61794,4430381854.773141
2024-08-03 17:30:28,143.8483753846504,66885800158.94043,4439536960.612296
2024-08-03 18:33:07,141.3709902226363,65967957135.98897,4811109855.865371
2024-08-03 19:00:46,141.31407838576206,65789617132.14537,4677250013.707351
2024-08-03 20:17:56,140.77015661893512,65444185216.21803,4787527432.240486
2024-08-03 21:20:02,141.00228165177182,65556207019.56931,4284587222.995302
2024-08-03 22:25:24,142.52178805022902,66327395549.874084,4665500350.812847
2024-08-03 23:17:07,142.68357980460306,66345479253.36202,4321442399.390204
2024-08-04 00:25:25,143.50688257403732,66799425560.85982,4498256622.166469
2024-08-04 01:18:23,143.42201418681708,66759883527.89887,4159168558.5875015
2024-08-04 02:05:15,144.0502079923302,67033889486.49514,2894927412.904106
2024-08-04 03:05:23,145.17454618813156,67559003327.561646,4313497284.857317
2024-08-04 04:21:53,144.13493860221024,67054930116.78184,4011894762.500688
2024-08-04 05:00:51,143.1560681350038,66680527640.45023,3999105617.992678
