Date,Price,Market Cap,Volume
2024-04-01 03:02:40,202.8549234402303,90224458960.89098,2581168544.8677125
2024-04-01 04:04:00,202.6842725806959,90138744176.69347,2606961284.541395
2024-04-01 05:01:07,202.22434709109095,90079341781.41232,2636917347.8902965
2024-04-01 06:02:30,195.35006473608615,86874343970.92784,2977484801.58864
2024-04-01 07:07:47,198.2137667963137,88135811509.64159,3187499592.6965528
2024-04-01 08:07:01,197.85621631699848,88065461364.82394,3261330887.448434
2024-04-01 09:05:14,196.59116681469325,87670974528.28467,3307815195.9363995
2024-04-01 10:02:20,197.1001351859068,87652354334.42892,3538262002.2887974
2024-04-01 11:01:31,196.37564876262593,87185388186.7224,3619616344.7747707
2024-04-01 12:00:21,195.84116773603375,87088560129.65231,3658152706.5529165
2024-04-01 13:02:27,196.76577192604927,87332896207.54059,3559847780.978748
2024-04-01 14:01:36,196.9720332872349,87651511338.51518,3618099645.815616
2024-04-01 15:01:09,191.39477291066592,85479525606.8484,3897332873.8367033
2024-04-01 16:12:24,188.5434326330598,83685942230.65358,4298634147.105358
2024-04-01 17:04:58,189.99055557462756,84490202125.78331,4204411772.267819
2024-04-01 18:11:37,189.35237985850253,83939243648.66197,4322911316.812103
2024-04-01 19:13:27,190.01262799561644,84240261441.28793,4476020643.846242
2024-04-01 20:13:12,192.9125106100272,85800242157.51648,4442660760.142164
2024-04-01 21:11:20,193.11982138362615,85889836843.35843,4296658345.657017
2024-04-01 22:06:57,192.9130863538032,85793305658.22609,4412569721.367288
2024-04-01 23:10:15,193.00121522966364,85799831959.25139,4238371646.1335144
2024-04-02 00:00:04,192.7252498952993,85854792170.67822,4161058168.3299327
2024-04-02 01:05:36,189.84519635597084,84531606398.46825,4299209237.0657425
2024-04-02 02:04:12,190.13699453523398,84595084800.46767,4116654257.747851
2024-04-02 03:09:09,185.83074043400902,82606995687.81586,4643868283.683461
2024-04-02 04:05:00,183.75831696462038,81719272563.82988,4664061413.595721
2024-04-02 05:04:42,183.45564605855932,81583208379.2054,4763695042.274074
2024-04-02 06:10:18,184.26947166574627,81552266751.99083,4553008018.210261
2024-04-02 07:01:38,185.5905106813606,82576868668.65549,4240967590.5588374
2024-04-02 08:04:27,183.3095814282538,81586236753.52692,4247093202.044693
2024-04-02 09:06:09,181.24888738733105,81117399010.40154,4269221620.775567
2024-04-02 10:04:23,182.34128732893106,81256791742.63243,4314606935.528636
2024-04-02 11:02:04,180.7505447274768,80449380154.35909,4352289812.641272
2024-04-02 12:03:57,179.63185748006006,79676190538.53493,4519269516.271786
2024-04-02 13:03:26,179.26695352270002,79687293150.64622,4532891460.822571
2024-04-02 14:13:43,179.277058540439,79747350792.85008,4720575457.674755
2024-04-02 15:01:40,180.25020278793474,80367036072.62895,4679850627.784972
2024-04-02 16:13:21,178.68057889504422,79481863264.42154,4556641376.473951
2024-04-02 17:13:03,181.306633588987,80593549450.6139,4613663440.343102
2024-04-02 18:11:29,182.2075686800831,80491851401.83696,4636438143.772113
2024-04-02 19:08:22,185.18959627470184,82247225059.99973,4734187363.2240305
2024-04-02 20:05:08,186.16952802034726,82812756560.0154,4848406347.076463
2024-04-02 21:05:39,184.89402019388837,82056994214.95317,4883519907.765536
2024-04-02 22:04:15,183.7126912705872,81718055415.78493,4967097488.986398
2024-04-02 23:01:16,184.212957790232,81942134360.40338,5009825844.86808
2024-04-03 00:06:25,181.4537081115497,80782956311.50485,5050647605.752737
2024-04-03 01:09:19,180.1814942241209,80330316487.41843,5012316726.355851
2024-04-03 02:00:14,184.64770640955905,81625688519.23456,5344794083.880698
2024-04-03 03:01:01,185.9055596170125,82723663211.15216,4952002217.752572
2024-04-03 04:10:06,188.43399942869647,83895272112.49762,5130607939.7142935
2024-04-03 05:12:06,187.92867651761233,83610597203.23444,5123710094.553655
2024-04-03 06:07:19,188.77577289961553,83758482831.81671,5175748928.38202
2024-04-03 07:03:29,191.00782974315155,84981049165.6357,5058916432.27901
2024-04-03 08:07:41,189.47237442113928,84287349168.90808,5303025050.343004
2024-04-03 09:11:40,191.06778433160338,84995802153.19724,5286510591.585486
2024-04-03 10:02:29,190.48027007254365,84729728909.44582,5007386194.226004
2024-04-03 11:11:13,187.25979651556642,83308236202.54547,4954012285.358875
2024-04-03 12:00:37,188.18784023125974,83542560185.82767,5121701710.254922
2024-04-03 13:03:28,187.86828410454655,83383874437.03172,4904150104.485742
2024-04-03 14:01:17,187.18707571057428,83367405842.33284,5141225035.420831
2024-04-03 15:12:59,189.64645683963585,84589054318.62407,4808515732.419736
2024-04-03 16:02:41,189.17057398251254,83998180602.89215,5006649597.62562
2024-04-03 17:03:29,189.46953770903048,84340706728.45644,5010909215.590263
2024-04-03 18:12:53,187.30034233959773,83312710576.31708,4957416071.134646
2024-04-03 19:02:42,186.4373157686405,82976854882.6355,4907633478.332612
2024-04-03 20:05:47,185.57892508802027,82548531785.10562,4882066753.597703
2024-04-03 21:04:34,183.70535298085193,81715051431.72113,4562660528.647349
2024-04-03 22:04:56,184.9319653712943,82015861199.31624,4853542379.069783
2024-04-03 23:09:07,186.03251775713557,82792723810.85126,4555213948.0915165
2024-04-04 00:01:13,185.23422992843348,82629121371.8504,4836035403.32596
2024-04-04 01:07:48,186.27102232361386,82999804004.86548,4617630272.325124
2024-04-04 02:06:03,185.37816534950096,82452557009.97247,4305645960.987203
2024-04-04 03:00:53,183.99171486709602,81714085344.35843,4306249593.886973
2024-04-04 04:04:22,181.7412308958723,80811978113.0199,4246528768.327852
