Date,Price,Market Cap,Volume
2024-06-01 03:08:05,167.5172397920614,76940178016.14024,2355923942.13726
2024-06-01 04:08:01,166.98869930846823,76754147771.2198,2177134209.858248
2024-06-01 05:02:00,167.18253477224522,76861475783.35007,2194028889.2202177
2024-06-01 06:00:30,166.8279889486284,76714335397.14017,2287433970.0716114
2024-06-01 07:03:03,166.9952276559362,76774237899.34413,2095272563.4767356
2024-06-01 08:07:25,166.82951994926898,76627174065.95876,2212201380.4338794
2024-06-01 09:00:02,166.9539582709378,76768430001.6363,2200492959.5298753
2024-06-01 10:00:26,166.87526940804796,76638119040.79674,2035273628.1750715
2024-06-01 11:04:11,166.62158172375698,76595853922.85405,2164094311.1449504
2024-06-01 12:08:06,166.6991753135321,76583526962.00995,2008140916.7493572
2024-06-01 13:07:51,166.8442219114574,76679064784.73544,1861763847.1984856
2024-06-01 14:07:54,166.90932699105556,76762659096.15874,1589169930.5468667
2024-06-01 15:05:51,167.2364079614807,76878152790.4334,1497200737.9443128
2024-06-01 16:06:42,167.12655188790254,76869894804.76582,1404888016.7602565
2024-06-01 17:08:24,166.9390870507175,76797135954.328,1207095747.5960736
2024-06-01 18:09:22,167.2443552922318,76670213320.1238,1171662420.0427833
2024-06-01 19:09:02,167.17490543853722,76841733395.11726,1105843505.3935237
2024-06-01 20:04:01,167.2569354066814,76883177121.0402,1065003795.2682391
2024-06-01 21:02:18,167.3317465193172,76904399830.16785,1043517608.811101
2024-06-01 22:03:50,166.9592316691801,76798802092.15369,1060699475.0607983
2024-06-01 23:00:50,166.65175661345572,76605966803.48024,1034262473.4474381
2024-06-02 00:07:28,165.94022012204462,76316815699.6314,1012965889.7307276
2024-06-02 01:04:23,166.66933132653253,76393964123.29477,1012647167.5421032
2024-06-02 02:04:23,166.35897641709428,76592352209.38081,1019402605.3088423
2024-06-02 03:06:29,165.72269560407813,76175768648.99986,1051854323.064336
2024-06-02 04:03:12,166.0100107444256,76300126589.40079,1045755968.8022816
2024-06-02 05:05:39,165.91770917616796,76302627183.31265,1038043417.207595
2024-06-02 06:01:31,165.96602186963284,76293566583.92407,980945023.6353654
2024-06-02 07:01:05,166.2429618509618,76438401175.12119,1045416677.7489911
2024-06-02 08:07:53,164.93131176405223,75865986032.84247,1020971609.3408935
2024-06-02 09:04:43,165.15198202755607,75919000131.24301,1030898380.3313653
2024-06-02 10:02:25,164.4883162625312,75501891651.12134,1111224442.807526
2024-06-02 11:01:51,164.5188686567379,75627928106.94261,1108055777.2600503
2024-06-02 12:04:58,166.07668231257827,76331734170.08838,1077797479.2112286
2024-06-02 13:03:04,164.98793682755593,75949318410.40813,1159313773.0292873
2024-06-02 14:06:01,165.64985202948998,76058644370.36748,1124536315.2027268
2024-06-02 15:06:01,165.28110083012456,76022645163.90018,1151603246.2376869
2024-06-02 16:03:06,165.05190644063526,75872826260.85568,1201689261.9856603
2024-06-02 17:03:19,164.19356637947678,75485840353.1213,1169881372.86342
2024-06-02 18:02:31,162.42969503840598,74911142379.24742,1282825800.8607178
2024-06-02 19:03:18,162.8794876165822,74898194707.89722,1362379029.8850012
2024-06-02 20:03:06,163.03150370808828,74895769523.93529,1485851241.6692035
2024-06-02 21:01:40,163.01887292298343,74726206669.82266,1229884387.5127828
2024-06-02 22:03:27,162.72238693630396,74801723768.38089,1427292459.341013
2024-06-02 23:05:36,163.17716443103734,74922946238.55081,1506331833.8385847
2024-06-03 00:03:16,163.16657015169645,75050958641.62373,1495468939.6650186
2024-06-03 01:04:57,162.51256879179743,74676147085.88795,1532124979.5398264
2024-06-03 02:03:12,164.29609543536168,75299649737.14578,1515922768.6521537
2024-06-03 03:08:17,163.6671606355402,75271168400.74884,1578619924.4354994
2024-06-03 04:02:34,163.54696184644652,75289613245.26125,1590366661.151148
2024-06-03 05:03:50,163.74814302350856,75048915294.254,1615262397.4126077
2024-06-03 06:04:46,164.54821578402664,75721935071.1645,1712234136.335616
2024-06-03 07:08:29,165.33354910972935,76051902783.23561,1700442747.3675485
2024-06-03 08:08:29,165.23794666579474,75898406457.18427,1784624471.0872805
2024-06-03 09:03:01,165.8059391288001,76291983647.4918,1828840975.5452201
2024-06-03 10:02:09,165.17250892755902,75947845031.59563,1720030818.6079926
2024-06-03 11:04:14,164.79835509378282,75775782811.6704,1717264663.885533
2024-06-03 12:02:30,164.7562268524937,75749882495.52544,1749514127.407502
2024-06-03 13:08:33,166.4513463577027,76533144760.68149,1597300064.988409
2024-06-03 14:05:24,166.41969462583526,76461210186.35724,1934694224.9368572
2024-06-03 15:07:19,163.74915491587643,74913416065.44427,1744388469.4844484
2024-06-03 16:01:10,165.12112018371022,75923834534.69986,2215190785.4469833
2024-06-03 17:07:54,164.02565417438183,75381100765.6571,2083910252.801541
2024-06-03 18:02:31,165.32554810269872,76075324222.27524,2097375409.8498383
2024-06-03 19:07:12,165.88545872746576,76303972724.74779,2153720216.794827
2024-06-03 20:07:38,167.00319463744148,76649993019.55534,2227465237.5877795
2024-06-03 21:09:11,165.88421800867135,76188881354.4999,2225623674.3798676
2024-06-03 22:04:17,165.3751202265098,76047681938.55705,2231865602.365552
2024-06-03 23:07:44,165.403631847122,76056512066.04076,2027791370.2833142
2024-06-04 00:02:01,164.92185626785357,75681627881.0628,2045168576.6879978
2024-06-04 01:02:45,165.26634325533723,76087411849.96887,2223258958.767589
2024-06-04 02:09:00,166.30134865436577,76494951723.32721,1981071258.8158946
2024-06-04 03:01:20,165.89098689059733,76281760418.42062,2121237488.4361517
