Date,Price,Market Cap,Volume
2024-12-02 13:06:05,2.348418521496717,134282942258.18362,39369005880.622025
2024-12-02 14:14:26,2.4330413248601364,138771785644.60727,41344598255.04558
2024-12-02 15:15:59,2.677532570861346,150387917733.80408,47266087833.8648
2024-12-02 16:17:52,2.7544576237992993,155467278000.72452,54039716285.52912
2024-12-02 17:07:51,2.7116500253652376,154777335942.31384,58497993476.90628
2024-12-02 18:21:25,2.7049500823512753,152727148322.06564,61739241939.01114
2024-12-02 19:13:40,2.7118694726793686,154628928403.43677,61819640235.87501
2024-12-02 20:14:47,2.7704960106151657,157516134714.22958,59603173311.5249
2024-12-02 21:17:12,2.6685052228772195,153439034858.83136,56246729247.71238
2024-12-02 22:11:40,2.6965857195134073,154436896208.51505,56725847673.95209
2024-12-02 23:09:57,2.7420128079788655,156240688002.30673,56990027971.68763
2024-12-03 00:01:25,2.713477561185315,154673393886.73856,55390808896.73934
2024-12-03 01:02:58,2.6921293587500803,153592324560.8177,54399002429.87929
2024-12-03 02:07:24,2.68789268567822,153353754278.0308,51105224603.955315
2024-12-03 03:15:42,2.717965888341731,154693036294.31015,49675085394.799614
2024-12-03 04:09:41,2.725180779433767,156027231085.09573,48792355153.35096
2024-12-03 05:09:52,2.725516693537686,155497708757.71317,48166586636.011215
2024-12-03 06:11:40,2.732748022602071,156089853791.12976,47455822659.76354
2024-12-03 07:12:07,2.5951672288726026,148465480239.70627,46550780145.24172
2024-12-03 08:40:38,2.6404815182840435,150549690855.84012,47318730135.822945
2024-12-03 09:23:54,2.659381529487932,152149080869.70575,45583256908.77171
2024-12-03 10:04:17,2.6178044131044595,149352293557.956,44782327127.51696
2024-12-03 11:02:57,2.579337873902617,147348330161.5752,44134327119.76466
2024-12-03 12:04:52,2.8158879199038025,158477022241.06067,46805910098.299835
2024-12-03 13:04:36,2.7205019744437804,155266595707.06967,47859777101.41312
2024-12-03 14:04:52,2.427200235589109,139207075335.19455,40032171692.273224
2024-12-03 15:05:17,2.49485464926054,142560375250.0394,43276116121.27961
2024-12-03 16:09:18,2.53965808382534,143874175749.4561,52869371899.84062
2024-12-03 17:05:49,2.5189440416132833,143228083759.2772,40068563213.00959
2024-12-03 18:17:12,2.552460777924331,145713120514.81873,45601225723.94118
2024-12-03 19:09:48,2.5290508343838796,144309005387.18927,46553767146.97737
2024-12-03 20:08:29,2.5593853647332248,145895801497.76147,45944031950.03867
