Date,Price,Market Cap,Volume
2024-03-01 03:02:06,0.12336577082824537,3518148617.9874554,207126468.75630665
2024-03-01 04:02:01,0.1234226575661579,3524290812.4273767,206260421.6091281
2024-03-01 05:01:52,0.12419143488728072,3541694907.935137,201976319.77860004
2024-03-01 06:02:02,0.12392851848172955,3536819583.082955,194471086.78232345
2024-03-01 07:01:50,0.12409986008334631,3535925562.908711,188239241.78616604
2024-03-01 08:02:39,0.12339162591233173,3517620286.026945,183077737.11332527
2024-03-01 09:02:40,0.1242170568283036,3544337303.2689857,179521855.24930704
2024-03-01 10:02:17,0.12518838895589385,3566712270.373352,168954061.29279038
2024-03-01 11:02:20,0.12515937601836763,3563859930.026269,175072581.89829832
2024-03-01 12:02:18,0.12463500483304034,3555605415.505727,173122861.86840883
2024-03-01 13:02:05,0.12497320044843158,3582360565.309169,169989795.19771466
2024-03-01 14:02:14,0.12539839215227355,3578300886.3547583,164901924.64694065
2024-03-01 15:00:30,0.12502628278946876,3555256797.246379,166774124.68707728
2024-03-01 16:02:36,0.12417787554291267,3539506607.6591525,158473659.12372863
2024-03-01 17:01:29,0.12392468938493885,3538960539.3689337,151958617.5381294
2024-03-01 18:01:04,0.12487618489861134,3565004349.652684,140068530.680617
2024-03-01 19:00:05,0.1253027307350083,3573593451.74185,135797121.59828955
2024-03-01 20:01:03,0.12498735010713222,3568968726.2112236,131233556.41801907
2024-03-01 21:00:09,0.12560785968866664,3582123143.2779226,131062992.20094769
2024-03-01 22:01:27,0.12583691524367627,3582397989.948685,126017567.34608571
2024-03-01 23:01:42,0.12648385403946485,3601396241.2588825,122498778.68046579
2024-03-02 00:01:07,0.12706867326599602,3626288525.8243136,123654566.01167248
2024-03-02 01:01:05,0.12888529148526368,3661084634.816458,129215229.72936948
2024-03-02 02:01:16,0.12995257394198997,3705250599.5862007,140949109.98954234
2024-03-02 03:00:08,0.13164305615759994,3754679714.738484,150742716.99328265
2024-03-02 04:00:41,0.13220796012993072,3768936805.3254576,162479039.49330986
2024-03-02 05:00:59,0.13274641798931588,3786522504.564376,170266637.85503045
2024-03-02 06:00:19,0.1324032603668571,3780610550.9854965,176540807.06331617
2024-03-02 07:00:01,0.13245911404126645,3779156674.1814346,177741128.53584427
2024-03-02 08:00:20,0.1322969965937646,3771689791.667521,181854280.81839266
2024-03-02 09:00:02,0.1338970308607764,3821908104.2260427,191778777.25490752
2024-03-02 10:00:31,0.13255844257784066,3783696749.347304,198110844.82660386
2024-03-02 11:00:45,0.1330979497943988,3801843191.251936,204754677.55699968
2024-03-02 12:00:00,0.13482012561324416,3844912265.2154684,209805003.22839797
2024-03-02 13:01:06,0.13648048156172143,3878823044.5170493,227037648.59590945
2024-03-02 14:00:58,0.13514806020361636,3857248258.2190065,227748729.65020943
2024-03-02 15:00:03,0.13383347057550524,3814583788.3069773,233535259.16100752
2024-03-02 16:00:37,0.13374770197627858,3819683309.219666,230648783.08649236
2024-03-02 17:00:02,0.13403780271220445,3816209374.5631795,232572887.28295332
2024-03-02 18:00:34,0.13389519562306557,3825414108.880148,233117486.0551127
2024-03-02 19:00:44,0.1349593061891117,3849960090.444676,233932351.00664642
2024-03-02 20:00:35,0.13511010418528643,3854566492.703758,233440437.2838588
2024-03-02 21:00:04,0.13449939342254208,3836233310.2626677,233499135.1197951
2024-03-02 22:00:58,0.13552547123888337,3867462611.719272,231592239.59210914
2024-03-02 23:00:13,0.1365242734901497,3896288874.394211,233546165.82290477
2024-03-03 00:00:02,0.13825934269324028,3945300790.4677954,236568524.3262703
2024-03-03 01:00:49,0.13533096886407986,3869740927.18083,235254884.37777004
2024-03-03 02:01:00,0.13626056412712986,3888086994.086487,223897161.32239816
2024-03-03 03:00:11,0.136205291808362,3885429074.906564,214463371.58399454
2024-03-03 04:00:47,0.13920675891140236,3972687124.539973,212538335.7245377
2024-03-03 05:00:22,0.1381448958150101,3946296338.0867257,207985252.8145578
2024-03-03 06:00:00,0.13676993357924014,3902118732.751375,201827631.1851052
2024-03-03 07:00:14,0.13649568468214987,3895369668.4569225,201504407.86177242
2024-03-03 08:01:28,0.13265064091499174,3785904996.8397837,215992617.64656237
2024-03-03 09:00:32,0.13265822844998004,3792832130.769235,218086236.02294812
2024-03-03 10:00:01,0.13427192747291178,3829625745.614267,214491960.48532975
2024-03-03 11:01:07,0.13361945449775173,3813165136.2183332,209048586.23853526
2024-03-03 12:00:04,0.13409847089847624,3824823292.917449,204390938.66589838
2024-03-03 13:00:01,0.13458093972766452,3840165824.349478,193375888.72154725
2024-03-03 14:00:12,0.13539273787763426,3859714532.969449,191382233.50470635
2024-03-03 15:00:40,0.13375577408733327,3823208734.442138,184716194.71372643
2024-03-03 16:00:20,0.13440526056327878,3835889785.8642087,182740120.65290344
2024-03-03 17:00:48,0.13473462729330388,3838001979.588068,182986714.0563476
2024-03-03 18:00:06,0.13401436751918372,3824478654.019125,181237246.80709255
2024-03-03 19:01:34,0.13394029293393492,3810155430.1639085,180093224.96965334
2024-03-03 20:00:30,0.13381045819743323,3826054885.3722954,180633513.45885545
2024-03-03 21:00:03,0.13399023890686,3823888802.3490815,177686116.03277165
2024-03-03 22:00:23,0.13470190631837659,3845554368.466581,178047094.2678539
2024-03-03 23:00:01,0.13514821254466466,3865320610.208181,175997228.27323496
2024-03-04 00:00:02,0.13555712250878096,3862556854.79101,173525886.22697014
2024-03-04 01:00:27,0.13494772679554054,3854480723.2610607,189263219.586903
2024-03-04 02:00:22,0.13629504213195143,3886628589.77482,174979921.42672548
