Date,Price,Market Cap,Volume
2024-06-01 03:06:59,0.15941385622889195,23020303965.66466,811565112.4518701
2024-06-01 04:06:12,0.1593825255501244,23026654120.166466,809330294.995839
2024-06-01 05:01:59,0.1595191041502239,23046165160.521942,806969894.8996636
2024-06-01 06:05:04,0.1591766743370486,23025750098.00837,765934256.7207189
2024-06-01 07:07:04,0.1593143730724184,23031510894.53721,760479475.617203
2024-06-01 08:08:06,0.15908205636571432,22960414339.05771,746445517.254042
2024-06-01 09:07:09,0.15956887262459485,23027614115.264874,743476979.6092645
2024-06-01 10:08:10,0.15945087999180582,23029060888.9652,732292611.841531
2024-06-01 11:04:30,0.15918734458911513,23003164772.023914,720799089.3675506
2024-06-01 12:08:34,0.1593215927750568,23024526980.908794,696608709.9564276
2024-06-01 13:01:49,0.15975277373972083,23110937864.901566,666500054.7053318
2024-06-01 14:05:48,0.16077019059348177,23246889309.22996,684098030.3206257
2024-06-01 15:00:25,0.16066700335176892,23186328542.574844,649293172.7894886
2024-06-01 16:07:56,0.160027564190128,23131771979.943424,598954024.2730522
2024-06-01 17:04:43,0.1598403929935507,23102059094.133507,542053500.6920686
2024-06-01 18:04:00,0.16037769438634444,23049221947.02236,536681510.9311753
2024-06-01 19:06:41,0.16063317462202262,23213079902.08956,500589835.7060848
2024-06-01 20:01:51,0.16058953457570274,23181324053.050514,491767877.178247
2024-06-01 21:08:58,0.161006228223132,23289538953.117645,482723404.3026741
2024-06-01 22:05:56,0.16095962277201098,23290399053.313667,497532162.2122045
2024-06-01 23:08:17,0.16074659129653623,23234083858.936733,467908220.2223275
2024-06-02 00:07:41,0.1602979444068433,23150244778.656723,455544505.8739746
2024-06-02 01:04:47,0.16092856618174248,23196454146.811535,466081532.87584877
2024-06-02 02:04:30,0.16069921915939495,23251378052.4931,454836394.1082621
2024-06-02 03:05:37,0.15966639442580224,23070449987.702614,454828350.2127058
2024-06-02 04:03:19,0.16009905657240805,23138628501.574905,452051080.4806809
2024-06-02 05:02:44,0.15991399268360515,23112696607.950275,447766367.37372303
2024-06-02 06:01:43,0.15953403369931876,23039102077.30334,446978107.7121662
2024-06-02 07:02:55,0.15993057196398586,23109434324.496353,447723412.67924327
2024-06-02 08:06:32,0.1587419347181098,22958490428.362396,454657884.3225136
2024-06-02 09:01:53,0.15889758481780183,22968466031.99968,454547504.46923447
2024-06-02 10:02:31,0.15772672433774093,22750471808.955143,473088722.0541471
2024-06-02 11:02:05,0.15773340984056805,22798922138.677635,484850437.66805834
2024-06-02 12:00:25,0.15920072206799057,22996299453.503082,496190956.71118766
2024-06-02 13:04:43,0.15864443992134475,22946574749.81954,501474378.11399245
2024-06-02 14:02:35,0.1592032161109346,22999896095.593037,484785895.41255283
2024-06-02 15:07:12,0.15900542428767792,23003125278.493114,469674447.41140676
2024-06-02 16:02:30,0.15872814586134018,22942702134.995754,464343702.5453873
2024-06-02 17:05:56,0.15775366040244254,22814252506.742855,464914899.04577357
2024-06-02 18:07:56,0.15490989603161562,22653754752.42569,506067325.0121064
2024-06-02 19:02:06,0.15570447416578764,22505658038.69741,494429212.9329392
2024-06-02 20:03:45,0.15598667395127908,22508810755.27825,507143515.4543714
2024-06-02 21:04:35,0.1564177249907112,22539521987.899048,513452591.7539607
2024-06-02 22:07:36,0.15698277989651507,22665348541.65732,513104413.3329368
2024-06-02 23:05:34,0.1571459805224924,22714014601.978077,512303817.84231615
2024-06-03 00:04:51,0.1570774418885811,22704955782.779415,508311054.5691981
2024-06-03 01:01:46,0.1568672183442767,22635435625.728153,524811468.24833
2024-06-03 02:05:37,0.15929199693780613,23010140476.03186,547549963.4767178
2024-06-03 03:05:19,0.15993174241303829,23094245937.951546,572141170.0577385
2024-06-03 04:02:39,0.15974898863200576,23153390275.857304,581044786.9678837
2024-06-03 05:04:09,0.16000861529600627,23127782283.65555,605826327.4036117
2024-06-03 06:07:05,0.16027656879579838,23239057162.871174,613673905.7652899
2024-06-03 07:01:27,0.16132080602061116,23363107346.665295,633282782.9435403
2024-06-03 08:08:14,0.1613708502823652,23330538413.492733,648083700.6936041
2024-06-03 09:06:19,0.16153164115956345,23389113694.849903,655046707.3424467
2024-06-03 10:05:49,0.16173844981159877,23368532714.71692,657771748.218168
2024-06-03 11:05:55,0.16165075504153187,23396107769.828056,664032428.8667798
2024-06-03 12:07:07,0.16162367566665348,23371874505.42326,672660486.6235083
2024-06-03 13:08:45,0.1623164009699752,23461810846.514027,701215071.3800449
2024-06-03 14:04:14,0.16258594863459025,23477184515.63003,767183775.1113003
2024-06-03 15:01:41,0.15915205507093555,23006208830.032795,808447264.1133952
2024-06-03 16:08:03,0.16100589670057616,23343908132.769234,839180104.7777773
2024-06-03 17:07:47,0.1596810753324437,23083706807.45938,763814357.4497718
2024-06-03 18:02:29,0.16053792308519063,23217159618.739285,758204791.3792034
2024-06-03 19:07:42,0.16022027330802024,23176074679.41994,741400321.5962262
2024-06-03 20:08:18,0.1603552237310439,23123584593.284904,733926041.3722483
2024-06-03 21:09:01,0.15929472987380608,22998566919.3459,742810648.2509092
2024-06-03 22:04:00,0.15857636177659198,22917195915.420574,741502582.0901629
2024-06-03 23:05:10,0.15833653678717205,22888098055.248596,751420626.7864277
2024-06-04 00:09:04,0.15842805215155892,22852807834.854687,759305936.1349897
2024-06-04 01:03:42,0.15858820352683198,22924701328.49912,766825167.6367129
2024-06-04 02:02:30,0.15927330068282272,23022019766.362843,758556858.0501891
2024-06-04 03:08:44,0.1591622250473513,22986989197.19324,733388298.8378463
