Date,Price,Market Cap,Volume
2024-04-01 03:01:57,0.2164871355894258,31102151093.86222,2535081180.371718
2024-04-01 04:02:49,0.21577849642313954,31018442959.55189,2541255776.916957
2024-04-01 05:02:17,0.21568961236491252,30994363572.059307,2562831852.6722865
2024-04-01 06:12:48,0.20460509178008732,29692679393.52164,2952451223.8503423
2024-04-01 07:03:29,0.2066775850140135,29787542596.60577,3095890397.3501334
2024-04-01 08:08:14,0.2063801981134229,29775404873.394318,3164834654.739478
2024-04-01 09:02:45,0.20382420751145275,29285729188.881958,3300985577.8436837
2024-04-01 10:08:59,0.20361955201605164,29244922445.406082,3318900309.5292788
2024-04-01 11:12:05,0.20692046602024533,29744641266.10651,3405499670.9309626
2024-04-01 12:04:56,0.20584389086257734,29554698601.36729,3468883743.870547
2024-04-01 13:06:08,0.20910218794325394,30041862612.69059,3585025563.9862933
2024-04-01 14:13:43,0.20828391939186838,29892223566.455833,3698814048.552361
2024-04-01 15:13:01,0.20017504494435523,28764937045.56329,3770642105.2134175
2024-04-01 16:02:11,0.19955319676948763,28675578136.67963,3844978788.3740697
2024-04-01 17:03:20,0.2011439273737527,28904164400.77092,3902129160.098475
2024-04-01 18:11:30,0.20148199261462257,28847250985.64234,3924058468.3035636
2024-04-01 19:09:27,0.2033389720989147,29197345522.735287,3846075514.853599
2024-04-01 20:12:08,0.2054056307224435,29518511443.18129,3793924386.967919
2024-04-01 21:00:46,0.2054380900603894,29334614498.246056,3751329682.6102104
2024-04-01 22:06:16,0.2046341271987608,29352610956.49606,3710376263.3439107
2024-04-01 23:02:28,0.2050241726759911,29515101758.460056,3691448149.955835
2024-04-02 00:08:43,0.20480866826312663,29584011958.213623,3693151397.9436884
2024-04-02 01:04:43,0.20219944033002404,28976917819.126537,3696502792.6974015
2024-04-02 02:12:15,0.20266970416420826,29133441130.821346,3658662749.79322
2024-04-02 03:08:23,0.19251943796946935,27492747901.533394,3907306406.5940256
2024-04-02 04:03:45,0.18840611937036417,27073755193.580307,4121383253.7284207
2024-04-02 05:05:24,0.18899844932534504,27143187363.958733,4238482287.7852798
2024-04-02 06:10:27,0.18898057268000565,26921944034.664413,3981203339.7398887
2024-04-02 07:02:13,0.19041850317601525,27353630724.475315,3823067302.986935
2024-04-02 08:04:08,0.18698136852274302,26951607882.27967,3752278652.336761
2024-04-02 09:10:57,0.1824011235982206,26585642275.32386,3729196760.446484
2024-04-02 10:03:19,0.18523691563194436,26638648598.953434,3864192161.412187
2024-04-02 11:10:02,0.18383276648133498,26421470533.549053,3920804895.4477887
2024-04-02 12:05:44,0.18367618563604,26285576621.877792,4014917728.419983
2024-04-02 13:03:42,0.1842659836885678,26548086172.84185,4023675878.6819
2024-04-02 14:13:50,0.18629492918075563,26743978736.492516,4122317846.2616744
2024-04-02 15:01:04,0.1876288850371721,27140018622.216396,4152439678.7114983
2024-04-02 16:08:59,0.18291131318475112,26161426779.5758,3966124372.6844177
2024-04-02 17:06:29,0.18508205893328977,26598101573.928253,4063889265.0971165
2024-04-02 18:14:00,0.18458632177872253,26505346028.66518,4062072177.17639
2024-04-02 19:09:32,0.18781178901925674,26870091015.77979,4081878104.9179688
2024-04-02 20:04:17,0.1872931246449051,26917628599.746334,4090413259.904849
2024-04-02 21:03:45,0.18475515108910684,26548050551.85405,4085718158.3112607
2024-04-02 22:13:30,0.18413528611771424,26463786394.838642,4088558476.3363895
2024-04-02 23:04:59,0.1853308373592361,26636693425.88599,4084978581.672765
2024-04-03 00:10:58,0.18307851255623325,26254341951.324917,4076480944.895153
2024-04-03 01:08:39,0.17630082447771347,25409346261.301083,4279638756.952094
2024-04-03 02:08:01,0.18500220989634647,26504583788.766003,4513743243.155169
2024-04-03 03:12:26,0.18417149230249394,26480679849.006546,4256774149.7428727
2024-04-03 04:04:51,0.1859033179050818,26717886608.581867,4108630381.584988
2024-04-03 05:06:40,0.18609715205111868,26828796569.604153,4050199512.5692277
2024-04-03 06:07:00,0.18453969721109026,26466236374.37766,3971988784.9428034
2024-04-03 07:11:30,0.1853076704539232,26627285442.63869,3967727072.1998897
2024-04-03 08:04:53,0.18453109234476145,26635054336.85887,3981941234.2167535
2024-04-03 09:09:01,0.18706923544103296,26876872901.339043,3936044935.682082
2024-04-03 10:03:22,0.18639461364316004,26806096257.091125,3782385715.5949073
2024-04-03 11:05:03,0.1839675972334056,26417255060.663246,3697493942.493394
2024-04-03 12:02:35,0.18353646370068008,26332028859.728256,3603008060.7346926
2024-04-03 13:10:05,0.18108159913586136,25958910957.64036,3533743687.870823
2024-04-03 14:03:01,0.1785193328493156,25705210370.82943,3480098042.217679
2024-04-03 15:04:12,0.18393624731800434,26438107112.24766,3441826614.4968834
2024-04-03 16:13:38,0.1801605078059205,25895400565.256767,3344364066.4275856
2024-04-03 17:04:26,0.1799074312683866,25866000284.21412,3292013767.631996
2024-04-03 18:02:15,0.17725257696246088,25431525636.82652,3307779653.230958
2024-04-03 19:01:10,0.17692665861090912,25323992874.775303,3326828216.1426454
2024-04-03 20:04:42,0.17562985908345216,25244187017.306664,3271959364.1468124
2024-04-03 21:10:03,0.17192804087378694,24847712376.52576,3241904890.4551716
2024-04-03 22:05:41,0.17501326975298476,25156163492.949467,3291375734.5016284
2024-04-03 23:03:47,0.1759894182503865,25303191218.322094,3335358191.2669473
2024-04-04 00:01:39,0.17560452894229325,25331410816.000713,3340190618.0352936
2024-04-04 01:01:27,0.17816472072536846,25604064220.362503,3088320340.0531054
2024-04-04 02:03:05,0.1777129768138553,25544215623.52324,2950234593.1950107
