Date,Price,Market Cap,Volume
2024-12-06 19:03:29,1.0033554916404206,136954702809.00421,142161625144.5088
2024-12-06 20:03:18,1.0008044732596526,136842272007.40259,101517424798.54245
2024-12-06 21:01:33,1.001684785691656,136714438272.28282,162189037040.95258
2024-12-06 22:03:18,1.0016388154382339,136891451298.28275,172378258237.07654
2024-12-06 23:03:25,1.0014337274478198,136803516848.82217,169875800019.61545
2024-12-07 00:03:23,1.0014427213292005,136763731527.20105,122072429573.75624
2024-12-07 01:03:29,1.0008923600342363,136990073547.38136,106732439299.72546
2024-12-07 02:03:27,1.0015530716821794,136777299812.89717,84259120019.70146
2024-12-07 03:03:31,1.001069261854823,137895035834.32578,178140383322.97324
2024-12-07 04:03:19,1.0010374997923566,137797967334.13116,61444566828.68162
2024-12-07 05:03:29,1.0012957178756388,138031300693.65317,150604618409.97125
2024-12-07 06:02:03,1.0014999255845702,137869296539.9421,73357514317.95647
2024-12-07 07:05:17,1.001396331237916,137961850693.01324,93295723633.85806
2024-12-07 08:00:59,1.002250075185899,138003165051.17062,134298156447.2284
2024-12-07 09:03:29,1.0012862505262319,137887518696.85162,71166223284.69456
2024-12-07 10:03:28,1.0017615939501099,137887502261.24115,145294984330.44604
2024-12-07 11:03:24,1.0010312431123,137888689001.95633,77325914435.77858
2024-12-07 12:02:13,1.0009539583987794,137869464224.50534,130455780941.4474
2024-12-07 13:00:52,1.0005881662963638,137846593916.06882,113907781984.41937
2024-12-07 14:03:23,1.000871710054131,137824349387.76807,162727525384.86673
2024-12-07 15:03:32,1.0007491207261598,137770338133.38208,64485806791.22679
2024-12-07 16:05:33,1.0008622121828494,137935233538.55984,140997205928.58426
2024-12-07 17:03:28,1.0010700123600806,137774169958.88516,131707642390.33192
2024-12-07 18:03:32,1.0011290614058812,137808139284.21255,103668076166.96478
2024-12-07 19:00:45,1.0015510733727044,137961451314.1725,47329151805.86691
2024-12-07 20:02:41,1.0002159822532402,137784013268.86884,110953918130.47081
2024-12-07 21:00:38,1.0007176945730685,137816350073.5062,59107167707.06961
2024-12-07 22:02:00,1.000786886300792,137824347745.0502,56809546575.37755
2024-12-07 23:02:07,1.0002352083201882,137789201996.88782,53368531622.58896
2024-12-08 00:03:41,1.0004103188173916,137758847743.8181,123119556532.45953
2024-12-08 01:01:41,1.001549368064185,138109048981.63174,121678561719.6317
2024-12-08 02:03:21,1.0008184566389773,138026472353.97043,83397208211.26085
2024-12-08 03:03:32,1.0005092768285224,137968052024.72427,104857874870.80052
2024-12-08 04:03:28,1.0004594445313995,137972404726.89417,101553576337.99576
2024-12-08 05:03:31,0.99996071554058,138013938206.22833,65466881530.942986
2024-12-08 06:03:32,1.0006702265284353,137926428529.26172,44404768602.30769
2024-12-08 07:03:18,1.0005427936807216,138019650797.4849,95753282646.22668
2024-12-08 08:03:31,0.999963415529439,137940268302.5866,114866035692.72124
2024-12-08 09:03:07,0.9993999928015885,137830574180.79773,101039324763.85509
2024-12-08 10:03:21,1.0012113316412437,137929889523.78995,49619911479.363594
2024-12-08 11:03:17,1.0004024770590794,137987432456.9213,90670845851.39049
2024-12-08 12:02:07,1.0000439933282677,138038070164.96176,45540246467.947395
2024-12-08 13:03:31,1.0001957680423783,138066781366.52054,39049077077.299866
2024-12-08 14:01:51,1.0011959849406347,138220070722.3208,68280230829.716225
2024-12-08 15:03:26,0.9994675617716695,137899356270.55518,100703758682.39494
2024-12-08 16:03:30,1.000503260972231,137990990670.24158,84938575329.55202
2024-12-08 17:03:25,0.9999629085479211,138051567667.1318,58103776807.36952
2024-12-08 18:05:16,1.0003227240636348,138092363563.24564,40005359718.466606
2024-12-08 19:03:27,0.9993206482576993,137837365610.1339,120600580486.29515
2024-12-08 20:02:17,1.0011709123896488,137968701434.1305,108609537435.05669
2024-12-08 21:03:21,1.0002002402762697,137900704035.9815,43364291604.85775
2024-12-08 22:01:48,1.0009305573950893,138013966132.0416,116135357161.50119
2024-12-08 23:03:25,1.0010442140074167,138141329764.12643,90841152059.5829
2024-12-09 00:03:25,0.9994932841735872,138253710468.89655,29703934202.32277
2024-12-09 01:00:29,0.998973354786339,138073846335.52066,45087809425.46775
2024-12-09 02:02:29,1.0007526279968089,138146361811.46225,111540470320.65363
2024-12-09 03:01:28,1.0005177357614436,138130894663.67532,60319312445.0977
2024-12-09 04:03:24,1.0009570842093847,138212962164.3767,87031257541.40485
2024-12-09 05:07:30,1.000906826253283,138175676282.84427,42318877781.58867
2024-12-09 06:03:19,1.0001306219826076,138058559285.84937,115038548504.9416
2024-12-09 07:02:00,0.9998122240965731,138098498604.13705,128509879879.26971
2024-12-09 08:02:45,0.9993305468929294,138191397479.68265,93561624067.28403
2024-12-09 09:06:32,0.9992046517514658,138042870875.8714,101185864891.19806
2024-12-09 10:03:26,0.998458710435997,138030729077.9146,147640320653.23032
2024-12-09 11:03:29,1.000574171560433,138176959789.9073,135276915049.17656
