Date,Price,Market Cap,Volume
2024-06-03 12:08:22,0.9995803889674316,112207036256.64644,41998416428.75101
2024-06-03 13:04:00,0.9998749170271839,112155216886.21298,41812536139.23758
2024-06-03 14:07:17,0.9990388257502222,112132579055.58786,40796220027.995735
2024-06-03 15:10:00,1.001133574606392,112198729542.7667,47910060814.88662
2024-06-03 16:00:57,1.0012608483346042,112351490539.47626,50321094348.08713
2024-06-03 17:08:24,0.9998604434331169,111992872715.8062,29031939017.78269
2024-06-03 18:06:15,0.9998445890291053,112205802989.10556,30200944201.54104
2024-06-03 19:07:08,0.9998152472842782,112166430181.93884,27383001667.048523
2024-06-03 20:08:54,1.000468516061799,112167505812.4043,43479146985.48706
2024-06-03 21:02:53,0.9989008789384349,112191221107.08388,46905221252.888275
2024-06-03 22:08:52,0.9996532888539597,112183513148.33109,38829024342.85728
2024-06-03 23:01:35,0.9997513436429164,112202484338.1622,41448409028.94859
2024-06-04 00:01:51,0.999943015478097,112142019565.9242,42736183756.944145
2024-06-04 01:07:55,0.9996375309909685,112223245878.79001,26434085472.103397
2024-06-04 02:05:38,0.9998166322638078,112258671115.37096,27392801904.470177
2024-06-04 03:03:39,0.9997976679926538,112243844395.03703,45692529250.91476
2024-06-04 04:03:40,0.9997860122261778,112246443836.95367,45423783351.47073
2024-06-04 05:02:43,0.9995353097363269,112263593834.68951,38361853176.81514
2024-06-04 06:07:20,0.9992474053602,112232831864.83653,42162801294.17516
2024-06-04 07:00:54,0.999663235045203,112343707281.7746,23688445361.231354
2024-06-04 08:04:01,0.9995434535753985,112255191611.44707,36826534625.22108
2024-06-04 09:05:00,0.998659578993888,112135853256.76048,41496094624.02876
2024-06-04 10:10:54,0.999830458680361,112344127599.91191,32689343707.141495
2024-06-04 11:11:44,1.0000213819252757,112288765156.76208,32510815446.704056
2024-06-04 13:26:24,1.0003012491214023,112469888190.47437,40450188050.93422
2024-06-04 14:10:54,1.000085323256126,112434926683.35083,37125092727.390434
2024-06-04 15:02:52,0.9998666735268119,112271393513.17834,24432949591.820736
