Date,Price,Market Cap,Volume
2024-06-08 00:02:42,16.323311011160193,9587862348.39924,644872060.7950747
2024-06-08 01:01:33,16.25561520821208,9536406815.857916,602414554.1716528
2024-06-08 02:01:57,16.300700249232197,9576700643.887272,644726974.2037622
2024-06-08 03:06:30,16.243810092611206,9538924752.365849,599609287.875186
2024-06-08 04:08:40,16.30465232138206,9564397887.656984,597755572.3242483
2024-06-08 05:01:02,16.332532470655767,9588829344.914557,597216070.0952096
2024-06-08 06:04:34,16.388217488186203,9625986379.775978,586923293.6666921
2024-06-08 07:02:15,16.2934706075046,9579879574.189568,619413398.9021205
2024-06-08 08:06:20,16.293270912307644,9580438196.901098,619049868.0886647
2024-06-08 09:08:25,16.2084300841248,9524819606.807327,621792088.4188976
2024-06-08 10:01:36,16.12562866976468,9467356129.34781,588309073.0893509
2024-06-08 11:01:02,16.06389049081052,9432324102.68004,590853265.9279102
2024-06-08 12:02:16,15.905108914047462,9364070324.275894,630132022.334838
2024-06-08 13:03:30,15.830370463045499,9283088659.007853,619075597.0728875
2024-06-08 14:01:51,15.87959355325788,9322908919.505825,625417745.3069099
2024-06-08 15:04:31,15.92821289929852,9351453336.171314,585081014.7748591
2024-06-08 16:08:44,15.95010530925018,9355920311.215467,616015136.1434276
2024-06-08 17:08:10,15.824569099609196,9303579728.707813,606690780.2013273
2024-06-08 18:03:13,15.836632830323552,9310756810.941439,561570064.4368889
2024-06-08 19:06:53,15.860069368412239,9298887010.13219,363199318.23058116
2024-06-08 20:00:54,15.808096427226426,9286424990.612684,348827360.0063097
2024-06-08 21:00:37,15.805779699942214,9269679175.4296,326544286.52909875
2024-06-08 22:05:49,15.834630152940498,9295153805.14062,312464044.286358
2024-06-08 23:00:45,15.839903621911903,9297283302.302723,310908442.59026533
2024-06-09 00:07:42,15.922194303614539,9358428071.63487,308351374.9565838
2024-06-09 01:07:28,16.00545932382786,9375988638.132318,319224548.2373897
2024-06-09 02:04:23,16.05393967703448,9420712755.6424,305979162.4748061
2024-06-09 03:04:13,15.963058584479608,9393481119.21403,308253313.32226366
2024-06-09 04:07:26,16.04045396125171,9418028504.383589,307394161.04215246
2024-06-09 05:05:14,15.991945785350287,9388870911.743706,319640710.0812499
2024-06-09 06:04:34,16.03138344849503,9419854267.165657,324803556.78656393
2024-06-09 07:05:04,16.042332264026722,9409597555.620605,322729695.82163006
2024-06-09 08:05:08,16.018700870372722,9404026819.649443,318315400.31970006
2024-06-09 09:04:30,16.08002802476228,9439026797.051645,315299979.51758015
2024-06-09 10:04:17,16.045077202863983,9421033520.296614,295018928.3308452
2024-06-09 11:07:59,15.98809966331421,9381067926.485176,282338215.1397756
2024-06-09 12:01:48,16.003610655413212,9396557832.317234,274961560.6120956
2024-06-09 13:08:33,16.094780842571538,9447225838.610271,259537733.08995482
2024-06-09 14:08:03,16.031893814840277,9401442771.571564,261985150.97499612
2024-06-09 15:07:53,16.0603618123373,9429612051.221317,249340031.82001683
2024-06-09 16:08:53,16.012985300913307,9405086880.52195,246782794.51643196
2024-06-09 17:06:33,16.027462426671065,9408590358.390383,247081138.06100783
2024-06-09 18:07:46,16.064056688119525,9413725778.077765,239835670.3758766
2024-06-09 19:04:45,16.099459589893627,9443970705.561846,247411285.2022291
2024-06-09 20:08:38,16.169898276992416,9497705649.325655,245337175.30536616
2024-06-09 21:08:05,16.202130626108765,9503391690.140003,239033863.3594404
2024-06-09 22:04:24,16.26798263781888,9550061495.171751,249658399.25482756
2024-06-09 23:07:25,16.326094859728787,9574952753.472788,240663510.22402802
2024-06-10 00:05:12,16.37146423202879,9611534953.982935,251309581.32432765
2024-06-10 01:03:55,16.21588182690101,9521472781.071495,249933366.2613194
2024-06-10 02:05:17,16.188427274999086,9504225188.679138,255369551.44299978
2024-06-10 03:00:13,16.16786258749154,9490234945.421715,245021770.80673572
2024-06-10 04:01:33,16.12163492163807,9468976584.613434,244099182.1173496
2024-06-10 05:06:27,16.175394179437223,9496573458.648705,253556051.74805453
2024-06-10 06:04:58,16.052619459089676,9428250569.628353,251975680.66954166
2024-06-10 07:07:39,15.934892896728938,9365169319.64957,260366591.60528958
2024-06-10 08:08:59,15.905117485402002,9304364180.221533,271692525.3428586
2024-06-10 09:09:31,15.9689802300053,9377820621.638657,271000176.94901603
2024-06-10 10:08:54,16.038496658073967,9411313006.259432,269102274.13194567
2024-06-10 11:08:08,15.987567226761499,9401258336.450087,278423250.6773006
2024-06-10 12:07:24,15.97187101312379,9388240125.602505,274674534.6987092
2024-06-10 13:02:03,15.918019034334234,9353906333.252459,289073122.1061014
2024-06-10 14:03:35,15.880045438462124,9326605918.836077,289555713.39648265
2024-06-10 15:03:40,16.004170086580782,9397766345.082968,310470851.55168766
2024-06-10 16:08:05,16.16295773497777,9502293059.57404,323944258.26351565
2024-06-10 17:04:26,16.084989788642645,9441868178.192284,329453271.5211775
2024-06-10 18:04:07,16.02984025718268,9411288801.379612,318098713.1970871
2024-06-10 19:07:30,15.961892430655956,9376187879.00717,326663281.66689974
2024-06-10 20:09:18,15.861864396620197,9309504587.733042,344311262.8987774
2024-06-10 21:07:42,15.864801232749734,9315883579.510742,340711939.13509595
2024-06-10 22:00:59,15.857465072736716,9319302132.850643,354298104.86290956
2024-06-10 23:07:40,15.90467475199985,9328870089.352634,340781774.11045545
2024-06-11 00:08:04,15.890070613001175,9328457555.17342,346236768.0169637
2024-06-11 01:05:36,15.790850814619946,9272507783.73392,342792468.17085135
2024-06-11 02:09:11,15.680485678090776,9107068564.538643,374385919.9918956
2024-06-11 03:07:33,15.663494290497121,9185480217.125292,407687491.6968898
2024-06-11 04:08:00,15.696403591816559,9223014480.29648,418498899.88279885
2024-06-11 05:07:19,15.635454724095737,9170819411.247412,433733078.17351997
2024-06-11 06:10:24,15.707677145325627,9189483049.50145,424743222.97561216
2024-06-11 07:07:18,15.512117439094611,9090678204.646135,448310621.60146224
2024-06-11 08:05:21,15.474929325642618,9081948189.518387,431729244.1867779
2024-06-11 09:04:41,15.530485333189269,9134998903.300024,439090518.5894777
2024-06-11 10:02:00,15.467719423998606,9081097630.035059,455912801.25180274
2024-06-11 11:09:45,15.434049877605311,9050154739.365437,460774186.67111945
2024-06-11 12:09:41,15.39631403566868,9085033050.17739,459909522.08870846
2024-06-11 13:09:55,15.315349172572294,9039226427.305193,471369951.0843006
2024-06-11 14:10:48,15.3156795657001,8968904210.154387,476497761.6563958
2024-06-11 15:05:03,15.291304600790903,8977524492.391447,464007075.0479865
2024-06-11 16:04:05,14.877220331100169,8744996928.086689,509999906.6646433
2024-06-11 17:06:28,14.868541700186238,8717734838.6431,520501510.44965553
2024-06-11 18:09:02,14.919536125222425,8685089616.468584,534965104.75311553
2024-06-11 19:10:55,15.018153525089264,8817157503.684172,522495571.1128279
2024-06-11 20:00:51,15.058510882041354,8825926031.852226,525441421.0886843
2024-06-11 21:02:35,15.065811035081314,8836954839.714878,520292431.5437023
2024-06-11 22:01:08,15.030318497268308,8812584596.977509,521090840.5351178
2024-06-11 23:07:11,15.02824438695832,8806243817.554945,521043009.1653226
2024-06-12 00:04:47,14.991920257963761,8793087112.194365,521564569.7128252
2024-06-12 01:01:03,14.96248746780352,8791378190.931583,533019836.1329879
2024-06-12 02:08:49,14.978834349681696,8750639232.386333,509879378.84323126
2024-06-12 03:09:02,15.102367760016467,8856708610.424883,484134354.00782037
2024-06-12 04:05:31,15.172822816875643,8897742722.770966,473126783.948876
2024-06-12 05:03:15,15.249789709701265,8953151101.02385,474169504.89536786
2024-06-12 06:04:13,15.215262258955947,8942711200.658136,467841429.5266662
2024-06-12 07:10:37,15.226959161184134,8938920232.456419,453806814.1034003
2024-06-12 08:10:09,15.260779640596205,8963696062.53582,447661572.32325673
2024-06-12 09:10:44,15.278058751898426,8975735187.279503,445042647.38893074
2024-06-12 10:09:59,15.458052659444999,9045072529.801485,460898451.47465354
2024-06-12 11:03:07,15.399559095030442,9029358909.08109,453523185.57815886
2024-06-12 12:06:15,15.209700518297531,8938102081.275537,458730213.92806363
2024-06-12 13:07:48,15.89476309096288,9299279984.04735,524935551.0412718
2024-06-12 14:06:37,15.895921457730724,9330552492.314632,531463738.1449352
2024-06-12 15:06:35,16.10985455003201,9458095144.105347,526529919.30040854
2024-06-12 16:02:11,16.083855895095507,9445502342.657803,503573616.49278533
2024-06-12 17:09:00,16.167336708346113,9507096734.115913,495379141.5401554
2024-06-12 18:02:25,16.211422461036857,9476594527.176336,492518597.6684355
2024-06-12 19:01:56,16.038822106787062,9417074279.433556,523911859.81080693
2024-06-12 20:01:53,15.697822692256596,9216191252.22728,543766063.8222996
2024-06-12 21:06:59,15.935289314623748,9355607899.405724,556191308.8531636
2024-06-12 22:02:24,16.00209390198101,9403383217.485476,555968419.7644079
2024-06-12 23:07:03,15.997234413681007,9403629420.482456,530594751.7693009
2024-06-13 00:16:50,15.950285774358434,9395889128.014406,552302061.4109088
2024-06-13 01:07:20,15.973904201311962,9392529320.329193,553968166.3824661
2024-06-13 02:06:48,15.788553153406003,9269447811.319084,526543706.89413106
2024-06-13 03:03:40,15.562578436342534,9192789337.768648,548828349.0951478
2024-06-13 04:05:36,15.515949431473048,9111000058.486074,537463241.0749409
2024-06-13 05:05:50,15.572773446347355,9149203213.475769,558777659.5913068
2024-06-13 06:03:24,15.620882699615875,9172570938.881205,534261821.217168
2024-06-13 07:00:08,15.573717096594784,9122168342.85369,561847528.9866805
2024-06-13 08:07:15,15.5170466945545,9116546737.58029,554783498.3982062
2024-06-13 09:06:46,15.454888076037841,9084244801.98886,537589578.2268466
2024-06-13 10:06:31,15.407343162277709,9045650728.511013,547552648.7729589
2024-06-13 11:04:09,15.448563361664386,9069851106.388258,545695498.0623423
2024-06-13 12:10:08,15.314024332025502,9001371591.640524,516876359.3036838
2024-06-13 13:09:36,15.307995065344144,8991609306.539711,476644152.77298063
2024-06-13 14:03:47,15.43352019158249,9059345586.57216,472428725.9857527
2024-06-13 15:08:37,15.445144649684446,9097675822.675602,460702606.60982823
2024-06-13 16:04:00,15.100729699929781,8866275295.730148,468787606.0264016
2024-06-13 17:01:14,15.323526270800496,8949951152.692997,471237201.32069284
2024-06-13 18:03:58,15.394243476056499,9032589861.914265,471954167.01238555
2024-06-13 19:07:45,15.436053711025895,9064777491.057064,409122947.43956023
2024-06-13 20:00:19,15.385942510346586,9054006910.743603,394750333.75291955
2024-06-13 21:03:51,15.284217183323673,8974782344.337467,393411192.4498801
2024-06-13 22:02:04,15.297402711359021,8960267509.973377,391640554.9725268
2024-06-13 23:09:16,15.126897492511125,8926391989.129135,387946831.86596936
2024-06-14 00:04:38,15.136454615166075,8900606097.571846,388867319.32211185
2024-06-14 01:06:39,15.206188512832307,8903641885.132483,391248869.89348245
2024-06-14 02:00:19,15.288602574044479,8972780109.270897,401699965.4896587
2024-06-14 03:09:53,15.328627059807127,9009830673.885689,372651587.32042545
2024-06-14 04:04:45,15.265201466220878,8962199342.83433,382096018.12172806
2024-06-14 05:07:25,15.321375016256212,8997118796.966919,375417903.32922006
2024-06-14 06:07:41,15.358974649932742,9052239280.225122,377122881.45126647
2024-06-14 07:03:15,15.33078721959178,9028302243.73405,365835957.4462205
2024-06-14 08:05:58,15.31568737700673,9003109120.76966,377855004.0580243
2024-06-14 09:06:15,15.298883725016797,8993191050.915548,371500264.84130245
2024-06-14 10:01:31,15.302811610941694,8984280257.72082,353986705.80585605
2024-06-14 11:00:41,15.357494415264568,9016384530.569843,367621978.53319925
2024-06-14 12:05:57,15.404695114361143,9053056636.894377,352698504.7403663
2024-06-14 13:02:03,15.363897972291166,9012614454.372692,352372797.8172141
2024-06-14 14:00:53,15.41953035516872,9044697104.03024,345146975.48704076
2024-06-14 15:03:53,15.30099498949265,8981124973.770216,327634459.81032777
2024-06-14 16:08:13,15.149587871573779,8907750340.728834,328655121.76996225
2024-06-14 17:04:52,14.772168894344045,8673913359.44565,372506534.5993152
2024-06-14 18:09:06,14.69589216064195,8648575173.460314,380734387.8796432
2024-06-14 19:04:35,14.542806708622637,8558568016.941567,396551486.0670532
2024-06-14 20:05:02,14.510144525509723,8520900958.2875,398658749.1990825
2024-06-14 21:07:50,14.503315463838819,8507675819.684036,406097060.2172718
2024-06-14 22:08:51,14.675324511162476,8669132925.588514,428351632.06501645
2024-06-14 23:01:09,14.69429156078018,8617838710.886595,430490140.25032604
2024-06-15 00:01:53,14.740645819463978,8654592168.10765,418525332.8122432
2024-06-15 01:02:32,14.806887397995405,8726961266.93069,427820223.7031129
2024-06-15 02:02:33,14.760093779155618,8665309034.670206,409840854.1727692
2024-06-15 03:01:02,14.791695140971937,8672078768.143072,416416497.8984094
2024-06-15 04:02:15,14.854956683333164,8720320158.180279,399256919.1158093
2024-06-15 05:05:35,14.851016315415396,8719031252.680092,411635428.91190886
2024-06-15 06:05:33,14.939103956596854,8770149146.226295,412083248.4677519
2024-06-15 07:05:28,15.000198136260927,8811183328.332872,414399491.24213594
2024-06-15 08:03:49,15.026161798178062,8821859160.584835,419923102.1562448
2024-06-15 09:05:57,15.005829501418326,8809495932.030483,409584818.8310354
2024-06-15 10:08:47,14.924522159896275,8769279013.532219,406982599.52772063
2024-06-15 11:04:11,14.948508640455666,8776323127.728537,403046710.0391374
2024-06-15 12:09:35,14.895486604717686,8742600591.525099,396575590.104487
2024-06-15 13:09:11,14.926084081248877,8780565448.122375,399021480.92460924
2024-06-15 14:08:09,14.927443840968968,8770764865.965261,390590796.692059
2024-06-15 15:04:25,14.951138122185915,8777812762.562397,387917036.85043204
2024-06-15 16:09:30,14.98773994043286,8792053341.769676,369299351.8176059
2024-06-15 17:04:25,14.973803035048762,8790754161.660303,330548912.59646136
2024-06-15 18:06:51,14.939001052276298,8781147964.128124,303029174.5270204
2024-06-15 19:09:21,14.89220899385204,8738627694.584028,286345645.35939807
2024-06-15 20:09:00,14.90423901268509,8746986508.786587,274197001.2922645
2024-06-15 21:10:14,14.809489368952546,8684394181.484278,267541077.60722527
2024-06-15 22:07:31,14.875536172710293,8728429157.17461,255108990.32855964
2024-06-15 23:03:10,14.879066982408878,8735499798.467144,253114509.37738582
2024-06-16 00:02:09,14.853902680647263,8723272827.80988,249250816.90414008
2024-06-16 01:03:52,14.7457833443448,8670887316.137873,243452489.7070028
2024-06-16 02:02:14,14.725199550058901,8645164233.349182,245557673.9496692
2024-06-16 03:06:22,14.697973924837443,8627620422.076117,243268876.05035463
2024-06-16 04:03:13,14.653445427723138,8603037390.184603,244995182.27010813
2024-06-16 05:06:39,14.675627759685305,8601064016.054205,236749558.40107307
2024-06-16 06:02:40,14.791418846259203,8684898654.187016,238851309.17930484
2024-06-16 07:00:50,14.843723212913156,8705933428.51307,236719829.39583743
2024-06-16 08:05:15,14.837280642557715,8710967039.539446,233924435.59129277
2024-06-16 09:05:24,14.77836164876206,8677521701.441742,232243227.75293863
2024-06-16 10:06:09,14.833608495727772,8698651097.60102,231370952.21391046
2024-06-16 11:03:48,14.89923893002949,8729224567.105898,232251087.1687666
2024-06-16 12:03:48,14.915932847761676,8762434188.51226,236256441.42820334
2024-06-16 13:00:32,14.997717321642082,8804905043.9753,238310898.3101986
2024-06-16 14:04:27,14.987882066586055,8803443620.18707,245391873.15910405
2024-06-16 15:02:30,14.962942591981616,8782522865.443508,253458317.75262854
2024-06-16 16:03:11,15.160056152964142,8908986372.220882,263851086.24599525
2024-06-16 17:00:27,15.06550985773591,8850527929.570139,266506874.6725616
2024-06-16 18:02:47,15.061698353528834,8835138212.878925,251234513.7590432
2024-06-16 19:04:07,15.082704828572725,8855055572.107227,262367938.61849052
2024-06-16 20:00:24,15.086612203444679,8858000691.519976,259618219.99998942
2024-06-16 21:04:05,15.108741267647154,8870341564.740795,255692142.84553412
2024-06-16 22:07:26,15.114540112984653,8864181592.142195,248993150.72555643
2024-06-16 23:03:20,15.136025095078772,8884070901.38797,255551166.8349473
2024-06-17 00:02:01,15.125759570829219,8871526437.840458,255455494.0653913
2024-06-17 01:02:02,15.065200964970893,8906932853.870855,253528255.07183227
2024-06-17 02:02:10,14.978624885533339,8794125330.861551,255278908.7690428
2024-06-17 03:02:13,14.912028519931214,8754851516.200783,261040183.03536516
2024-06-17 04:03:38,14.800337203542414,8726554532.581604,264273404.43304
2024-06-17 05:03:34,14.88405148268808,8711292020.046947,264986308.18429
2024-06-17 06:02:35,14.780807734790512,8704311134.555552,265771266.98613718
2024-06-17 07:04:15,14.691571532391068,8625421225.141243,267625562.99887186
2024-06-17 08:04:16,14.76050426996561,8665891633.393461,277134868.853841
2024-06-17 09:06:50,14.632826486233375,8595294616.886734,281507514.30678904
2024-06-17 10:07:26,14.422588514816967,8467501303.241057,295490442.44439334
2024-06-17 11:06:39,14.350821055997262,8419534875.052228,323375844.1261957
2024-06-17 12:09:13,14.313947250289258,8412321308.437642,322988335.90711075
2024-06-17 13:05:26,14.286182405072045,8387417280.123532,331449848.1400529
2024-06-17 14:08:07,14.230404992536533,8312974093.898596,331992149.852216
2024-06-17 15:08:11,14.347569014060648,8386940060.198495,333202259.2994956
2024-06-17 16:01:40,14.280790377472696,8384251620.8746605,337900026.88633066
2024-06-17 17:04:48,14.487444595800161,8500298651.569868,368864490.5168527
2024-06-17 18:01:50,14.697115129337533,8602710966.59001,390636597.9010043
2024-06-17 19:08:41,14.767804895610267,8691015054.992765,401271360.1815887
2024-06-17 20:03:58,14.678831209270362,8617941381.802614,405656929.5456532
2024-06-17 21:07:51,14.646890686746776,8588385062.051565,419316203.51476216
2024-06-17 22:03:23,14.602724584250867,8590199265.055708,425435527.04937655
2024-06-17 23:02:00,14.6376507649767,8575821528.331844,427803520.1282162
2024-06-18 00:02:04,14.526240224489193,8531081875.281749,433128354.8681649
2024-06-18 01:00:05,14.424090395440636,8407256015.871825,452777081.72948605
2024-06-18 02:04:14,13.42563997831824,7882192846.06676,549067607.580825
2024-06-18 03:05:28,13.655369063488125,8017066785.378694,570813582.5414109
2024-06-18 04:09:08,13.700436905908873,8052212138.829718,593454414.3528577
2024-06-18 05:07:11,13.752455509443278,8076442052.369415,602076645.8425368
2024-06-18 06:09:12,13.753204302753991,8083047444.076377,607350064.0119156
2024-06-18 07:08:24,13.661552280126237,8005833797.195358,609786302.3667263
2024-06-18 08:07:22,13.70986092193145,8057510155.123577,608827651.1865962
