Date,Price,Market Cap,Volume
2024-03-02 17:00:00,21.32383196831481,12466147574.53919,1019392548.3018812
2024-03-02 18:01:08,21.2994423594975,12594406456.866394,1083673108.6626904
2024-03-02 19:01:01,21.46206998510255,12593062865.332987,1077407749.08574
2024-03-02 20:01:01,21.41284828576204,12563238023.01553,1011108131.5801108
2024-03-02 21:00:04,21.218135548517186,12444007636.146215,1083935503.3236568
2024-03-02 22:00:24,21.298542823738128,12459212258.02578,1074180267.3597524
2024-03-02 23:00:15,21.380480538917848,12552482292.141186,1073346964.6027157
2024-03-03 00:00:03,21.42547308686706,12580689090.342611,997493880.8890884
2024-03-03 01:00:51,21.43396088736629,12601860642.658442,999823930.4350352
2024-03-03 02:00:09,21.327860241876976,12515494037.510386,968603478.7984622
2024-03-03 03:00:10,21.21770523035365,12431798355.81564,1029211217.6360571
2024-03-03 04:01:02,21.25051100859287,12475838217.732275,1011713919.6709638
2024-03-03 05:00:48,21.281960102439413,12490026503.713034,983290096.9750445
2024-03-03 06:00:01,21.11320583362357,12411571240.280977,809648847.8198354
2024-03-03 07:00:24,20.980537461329906,12325864990.773643,821146009.6710688
2024-03-03 08:01:27,20.320946969594697,11924327207.488869,858925357.7852216
2024-03-03 09:00:41,20.278280920576044,11927978223.130613,892448696.6739652
2024-03-03 10:00:01,20.43396491715947,11972606564.751127,896033078.4682194
2024-03-03 11:01:35,20.341815748488468,11942747112.942154,859009707.5731807
2024-03-03 12:00:04,20.492132584433755,12022211707.700647,865275430.508458
2024-03-03 13:00:12,20.5459982309594,12050562340.45749,874999548.852587
2024-03-03 14:00:31,20.456309861538454,12009699021.210615,834079188.4147223
2024-03-03 15:01:02,20.407307193643145,12011570023.248081,824291916.5444865
2024-03-03 16:00:13,20.548368820405614,12057962990.82598,772429399.0921812
2024-03-03 17:00:52,20.619232645943267,12082610343.936604,762569960.9134109
2024-03-03 18:00:45,20.501345903072774,12054330192.970312,704946698.1997061
2024-03-03 19:00:24,20.523480669316672,12031735412.070408,729591127.7646979
2024-03-03 20:00:18,20.55820942510218,12081396325.976925,698961589.7308589
2024-03-03 21:00:14,20.501201112824713,12054522145.041262,720058264.5487189
2024-03-03 22:00:48,20.576686502023176,12085305298.37822,728711738.7610438
2024-03-03 23:00:02,20.54700171301737,12107277037.734348,702342248.9579593
2024-03-04 00:00:03,20.49979060307113,12019492885.60216,735274312.7694503
2024-03-04 01:00:33,20.448563226438996,11975218210.212637,781651118.0272603
2024-03-04 02:00:12,20.482674323102447,12030984412.642866,766501674.5414971
2024-03-04 03:00:24,20.404410757017942,11981676223.11719,774071150.6845183
2024-03-04 04:01:02,20.214179522700686,11877623333.300482,780024339.903852
2024-03-04 05:01:06,20.322879596813802,11915736738.227194,755649875.5499978
2024-03-04 06:01:17,20.327316877608762,11939127120.46769,782921834.7729242
