Date,Price,Market Cap,Volume
2024-09-01 03:09:04,2486.541290388077,299105555901.39374,6204728001.377637
2024-09-01 04:09:38,2487.5254276992014,299342450960.15796,6312840779.534618
2024-09-01 05:23:23,2483.3388556811087,298759986567.0606,6441169224.218818
2024-09-01 06:21:57,2471.877935459211,297643239160.48303,6711378230.770606
2024-09-01 07:01:43,2475.6356330752874,297800117163.11176,6921148628.953922
2024-09-01 08:24:28,2481.8354386755823,298562561344.9208,6970307813.189302
2024-09-01 09:18:27,2480.6244609026103,298345414055.621,7029304379.752381
2024-09-01 10:05:03,2483.6645594332963,298773543780.3456,7189915875.582077
2024-09-01 11:16:06,2468.037014430368,296997325736.5356,6836624048.651986
2024-09-01 12:25:56,2473.643395999355,297870307031.5954,7338444693.757416
2024-09-01 13:24:09,2469.0194310771026,297166470519.54285,7334232091.203056
2024-09-01 14:28:15,2447.204385842004,294437971320.9188,8054709598.758542
2024-09-01 15:31:42,2457.8382429233425,295573340465.0976,7917086296.225721
2024-09-01 16:06:59,2484.0256741868743,298388062857.03516,8567284252.9293165
2024-09-01 17:13:22,2476.6165171023827,297641257795.0275,8647233139.865719
2024-09-01 18:12:24,2471.3202819237613,297542578335.2193,8600310786.613173
2024-09-01 19:34:18,2493.2152691891793,299888658127.9896,9278315174.046774
2024-09-01 20:28:53,2510.8244183182337,302113422080.0304,9340719846.754345
2024-09-01 21:33:07,2477.495391508401,298473233778.6802,9119008367.276354
2024-09-01 22:25:46,2459.842704471544,296450337138.8607,9662171721.471617
2024-09-01 23:02:32,2410.9007755967814,291780782651.4596,10164893278.08693
2024-09-02 00:23:55,2435.111334753006,293118209223.99805,11342039791.827843
2024-09-02 01:23:13,2444.8279927132235,294178040370.5054,10068944812.911657
2024-09-02 02:06:13,2440.961948703822,293503426547.2282,11672490537.0423
2024-09-02 03:28:18,2448.671281937438,294549091387.10724,11575064347.69713
2024-09-02 04:10:36,2447.290343854464,294733557358.7196,11629602281.241215
2024-09-02 05:24:25,2444.343490734501,293869045872.8746,11907784917.614815
2024-09-02 06:24:18,2446.204501570014,294545139561.12494,10911338039.203194
2024-09-02 07:22:09,2444.7496443094687,293977316679.5192,11759496586.329636
2024-09-02 08:11:47,2442.841684157531,293675201638.22546,11377701607.829617
2024-09-02 09:18:54,2465.8321669578286,296631518818.8097,12302416434.346645
2024-09-02 10:25:51,2524.5287524641103,303289508871.82776,13255002585.81089
2024-09-02 11:16:07,2521.265452692266,303321056663.19824,13966043107.530306
2024-09-02 12:23:07,2515.6500591401455,302635312432.4757,14035905198.90283
2024-09-02 13:14:48,2519.3273659849447,302891903929.074,14150960847.47877
2024-09-02 14:00:47,2506.235911275394,301743633606.4287,13919822890.498426
2024-09-02 15:18:18,2519.610542921279,303111226244.6939,13855099230.294533
2024-09-02 16:04:23,2513.316464884013,302372768056.0239,13665296983.028538
2024-09-02 17:05:38,2511.221742756719,301770295127.8657,13647686601.620749
2024-09-02 18:04:19,2523.088610409615,303427998606.6953,12225972291.907475
2024-09-02 19:17:10,2523.04847396843,303951064035.68005,13406564558.531324
2024-09-02 20:21:36,2531.957593483071,304535286398.6395,13323718277.661411
2024-09-02 21:25:58,2548.009365126831,306500938509.7813,13556933297.301321
2024-09-02 22:23:29,2542.88297425259,305929863791.6553,13589253626.278727
2024-09-02 23:09:25,2542.774793640348,305831186652.28455,12505532304.401981
2024-09-03 00:05:57,2537.6520529094355,305219200849.7784,12022301672.001135
2024-09-03 01:15:43,2539.70544770285,305487984397.7098,11684315020.413229
2024-09-03 02:09:59,2539.5020398786683,304972607754.9493,11533073561.48359
2024-09-03 03:24:07,2527.5826622217583,303873104399.9919,11337827275.851229
2024-09-03 04:16:04,2517.7745743805663,302932458347.47174,11319206620.577042
2024-09-03 05:14:48,2522.311162496541,303067676905.27563,11351402178.941578
2024-09-03 06:11:36,2515.360953914719,303386920894.8197,11207015437.707197
2024-09-03 07:06:13,2516.0490418248855,302628644103.60175,11136200485.28113
2024-09-03 08:10:00,2519.4083822242287,303208431947.5835,10794908829.722279
2024-09-03 09:06:37,2503.3163322584132,300957733876.04266,10077072540.475962
2024-09-03 10:28:48,2508.803136152555,301861920614.8943,9478639618.947702
2024-09-03 11:18:37,2506.272148404748,301156380011.8182,8953093440.071363
2024-09-03 12:28:05,2511.889517475323,302277138234.336,8791535876.198149
2024-09-03 13:27:43,2510.8072847888698,302108163974.2785,8669554804.370321
2024-09-03 14:16:07,2457.4085834180446,295599823869.9038,9347160704.476904
2024-09-03 15:22:28,2449.4763911416617,295403214945.7325,9883431276.903673
2024-09-03 16:28:28,2445.7663725644516,294288805151.32745,10052024662.235897
2024-09-03 17:26:11,2446.3192614745326,293929782686.2098,10260244791.612011
2024-09-03 18:20:54,2445.214826814383,293986813528.50635,10537217867.144016
2024-09-03 19:30:00,2463.6102923879184,296660877960.03766,10793717973.241968
2024-09-03 20:21:28,2462.56165188152,296119003561.12946,9747567050.525957
2024-09-03 21:22:57,2458.6731377707933,296284807174.80316,10427191164.630508
2024-09-03 22:25:51,2461.352312060357,296128785917.4795,10389649950.154226
2024-09-03 23:18:33,2448.744302784424,294665274602.001,10435725981.814817
2024-09-04 00:19:22,2439.843561253315,293425079705.0731,10922607235.94793
2024-09-04 01:15:48,2333.836832232449,280287231094.7826,11067330177.504028
2024-09-04 02:12:03,2364.2297600725633,284438572739.907,13932710473.167433
2024-09-04 03:08:01,2371.5590046682955,284334779089.58734,14093930766.823704
2024-09-04 04:22:13,2367.2272458594134,284964438110.74335,14253802612.824068
