Date,Price,Market Cap,Volume
2024-03-01 03:00:07,3364.1017466757007,403962034492.3159,29456299023.21104
2024-03-01 04:00:56,3372.6565099230274,405555602056.9654,29251840289.84669
2024-03-01 05:00:43,3378.7032958102395,405930233799.5277,28569721086.0382
2024-03-01 06:00:01,3371.3759257635575,405129879709.3769,28355700656.704468
2024-03-01 07:01:09,3386.9348858343496,407030179718.3433,28218245773.643185
2024-03-01 08:01:03,3370.165897674601,405441048186.2871,27208095311.96901
2024-03-01 09:00:23,3433.82146010117,411904940786.1001,26664445767.55479
2024-03-01 10:00:32,3431.2510449286883,412060586072.2909,27669205437.087307
2024-03-01 11:00:32,3411.9496114673684,409136942850.69403,27339063712.751842
2024-03-01 12:00:15,3414.933519157227,410026479757.322,23827106267.491444
2024-03-01 13:00:30,3436.6587637083835,412930792579.00464,24600173595.0314
2024-03-01 14:01:37,3437.9837734182793,413951471606.96344,24452567825.75065
2024-03-01 15:00:38,3416.2621535393896,409607352774.49976,23986711008.262993
2024-03-01 16:00:27,3384.3718154146686,407205426097.50726,24651919098.15158
2024-03-01 17:01:26,3389.090422944401,407881962678.8261,23423583654.07335
2024-03-01 18:00:59,3419.205442014209,411363997114.1059,22293542236.553646
2024-03-01 19:00:05,3430.2861158120572,412351718104.80554,21925415042.443913
2024-03-01 20:00:10,3425.5733938671306,412022106821.80817,21269073482.155247
2024-03-01 21:01:28,3455.771184573857,412131898610.2132,20845478987.00848
2024-03-01 22:00:24,3428.499203567206,412073082541.0991,19832083915.27175
2024-03-01 23:01:08,3434.921846589985,412187593180.476,18561797982.136913
2024-03-02 00:00:41,3433.1098603099417,412460972837.4964,18697458729.00798
2024-03-02 01:00:30,3460.035870028263,415095031703.3572,18628144366.30321
2024-03-02 02:00:46,3438.966202923752,413184738194.6033,19146238590.695156
2024-03-02 03:00:08,3434.566205021697,412862363452.216,18481175385.26234
2024-03-02 04:01:01,3445.501285411935,413505583970.4393,18171027649.29293
2024-03-02 05:00:33,3433.885362741219,412957208039.04767,18547867720.704502
2024-03-02 06:00:33,3422.210949761876,411098316019.7952,18486760467.069798
2024-03-02 07:00:01,3442.147907726619,413890512911.7074,18689089245.139423
2024-03-02 08:00:02,3434.8887055573477,412219596989.79736,18778755546.597305
2024-03-02 09:00:02,3423.056545944569,411473614407.2474,18017509019.476044
2024-03-02 10:00:01,3402.321955923441,409758186968.6611,17486696031.804035
2024-03-02 11:00:23,3409.776114254486,409707951576.0589,17420798547.08707
2024-03-02 12:00:06,3414.7228420474603,410641414104.6054,17258622814.807354
2024-03-02 13:00:33,3426.109060105647,412169182863.8471,16951914680.433535
2024-03-02 14:00:16,3422.9284599423613,411245814229.0855,16632964007.726519
2024-03-02 15:00:03,3414.8195544623804,409523177811.31494,15851382380.388277
2024-03-02 16:00:36,3418.9946206377363,411112220831.92535,15264269062.249016
2024-03-02 17:00:22,3420.861204439378,410650158775.84827,14853518996.438208
2024-03-02 18:00:34,3419.011058339508,411718116975.119,14750228745.144352
2024-03-02 19:00:38,3432.6148884040354,412132752685.20435,14440994789.336945
2024-03-02 20:00:17,3432.002917319911,412246685884.5118,13989362728.375347
2024-03-02 21:00:04,3412.002197567033,410111257577.8731,14168773732.346153
2024-03-02 22:00:41,3410.5608497883054,409326376577.60535,13502470099.32147
2024-03-02 23:00:00,3407.3510667390806,409474138457.9751,13315973415.342403
2024-03-03 00:00:02,3421.89214692414,411127183431.9037,13440796396.989847
2024-03-03 01:00:49,3431.1536833280024,411721560062.3065,13007028206.933706
2024-03-03 02:00:06,3430.2451058792235,411772567892.57544,13049878949.32672
2024-03-03 03:00:03,3418.8292907847426,410719382640.2057,12404249637.128357
2024-03-03 04:01:02,3430.2656205202243,412099701960.56775,12801160529.752121
2024-03-03 05:00:37,3441.4554219877386,413350247344.6184,12527300412.692616
2024-03-03 06:00:03,3425.5737186582023,411828028342.31635,12415919846.81086
2024-03-03 07:00:14,3417.042944683365,410607599244.70123,12039351117.616703
2024-03-03 08:00:50,3397.952825778947,408234587101.9927,12733831773.970535
2024-03-03 09:00:54,3396.5104882566366,408788461617.99115,13235964125.524488
2024-03-03 10:00:03,3408.6073304232827,409103246189.04694,13115679845.767088
2024-03-03 11:01:10,3401.3524958510434,408604251898.04193,13045049625.726559
2024-03-03 12:00:02,3412.795371366452,409716074478.9573,12565021025.921133
2024-03-03 13:00:01,3428.6073588972013,411577419637.52295,13147077985.9401
2024-03-03 14:00:34,3428.6357903125977,411700676146.0029,13514809591.419582
2024-03-03 15:00:42,3423.434373945896,411766005130.4765,13060758129.088934
2024-03-03 16:00:14,3428.85706917647,412014460778.2571,13284524119.202423
2024-03-03 17:00:49,3477.8663196512357,416621349853.7854,13843024285.405643
2024-03-03 18:00:56,3463.5457110441307,416492712676.32074,14528501563.092293
2024-03-03 19:00:34,3472.9998871617768,416701471192.8289,13902137387.84993
2024-03-03 20:00:11,3465.991571048306,416865737033.8746,14490680052.295097
2024-03-03 21:00:06,3468.4544370292415,416669376388.85254,14760309874.95856
2024-03-03 22:00:25,3477.976857283888,417827497039.6984,14784727120.274157
2024-03-03 23:00:02,3467.484779930572,417609343566.08,14714190548.186592
2024-03-04 00:00:03,3487.190931866777,418233465071.6696,15521857774.32606
2024-03-04 01:00:41,3471.2619684540505,416198705728.42694,16843928280.89074
2024-03-04 02:00:12,3481.1722313002588,418075816405.20636,17124396797.015242
2024-03-04 03:00:05,3493.8253921155474,420039652457.0614,17387557857.36915
2024-03-04 04:00:41,3469.6270526304497,417533099080.3,17585055938.6308
