Date,Price,Market Cap,Volume
2024-09-01 03:06:00,58534.480695240316,1155943416590.7686,11934214108.657248
2024-09-01 04:26:30,58503.32213878224,1155304367631.2048,13006369175.508516
2024-09-01 05:23:13,58331.72698808311,1151358465274.343,12245291772.344189
2024-09-01 06:22:06,58131.30807597719,1148193640208.7463,14677292978.039211
2024-09-01 07:01:48,58193.83008303418,1148840920221.6262,15077116170.922565
2024-09-01 08:24:50,58318.17819955592,1151894359930.2466,15348692905.754196
2024-09-01 09:27:06,58271.00932331365,1150733677818.4436,14527619874.472439
2024-09-01 10:06:12,58200.559267471,1149094631703.3347,14314041494.448067
2024-09-01 11:19:35,57995.47189871917,1145112384695.525,15651057012.518167
2024-09-01 12:13:38,58253.180839153545,1151541329179.7593,15868406795.632809
2024-09-01 13:25:25,57995.987458535354,1145391406913.937,16478260071.722103
2024-09-01 14:30:53,57744.186227203034,1138947727872.6401,18108296829.556904
2024-09-01 15:32:49,57883.88880512065,1144330574386.7727,19621704457.510185
2024-09-01 16:30:17,58139.9258201694,1148152662109.8066,20981543352.46272
2024-09-01 17:31:42,57943.3495960086,1144268776570.6677,20627400476.292347
2024-09-01 18:12:30,58147.22230395923,1147100727039.9229,21141902152.195293
2024-09-01 19:17:29,58533.92089209154,1155731866570.1614,21513758322.54273
2024-09-01 20:26:58,58607.98923019267,1157704068187.8748,21354505774.78389
2024-09-01 21:34:40,58168.06231803104,1148691837534.5066,21659429252.650314
2024-09-01 22:31:15,57637.83573404503,1142402469076.9656,22909222159.34404
2024-09-01 23:07:08,57383.549100481745,1129878599256.3586,23917975472.360626
2024-09-02 00:28:42,57423.47573048797,1132778315763.8394,25375522303.56775
2024-09-02 01:23:37,57478.32132172089,1135234682408.0024,26529723425.719093
2024-09-02 02:28:30,57639.47999990747,1138379694540.2925,26832298770.69757
2024-09-02 03:26:51,57660.6053771104,1138444730970.2615,26718966533.79723
2024-09-02 04:12:59,57715.35936374439,1139787035506.0247,25122134948.969006
2024-09-02 05:21:54,57627.09794275039,1136973801177.9001,28401576644.351387
2024-09-02 06:04:00,57778.35227320422,1142387384128.7087,26993799410.03563
2024-09-02 07:21:03,57701.59785865507,1139545905401.538,26663193644.284924
2024-09-02 08:09:17,57557.045542139196,1136400247939.9783,24997778610.900444
2024-09-02 09:20:17,57989.956749165074,1146756594720.1729,28384855112.128044
2024-09-02 10:01:18,58444.2439600214,1154233037291.6875,27734563957.780132
2024-09-02 11:18:23,58410.307545954296,1152636403660.2415,30156680583.895454
2024-09-02 12:23:23,58361.898572657774,1152566257535.9094,30178156904.813847
2024-09-02 13:14:37,58389.63264298334,1151369939219.3584,29859256546.137737
2024-09-02 14:03:46,58189.0157041461,1150585030554.564,29619354590.928356
2024-09-02 15:19:49,58611.971365503894,1157216582753.4756,27188809184.04674
2024-09-02 16:05:55,58574.54981135888,1155806564378.559,28509176181.722603
2024-09-02 17:05:36,58352.56971842717,1151377883512.8489,28395911388.959923
2024-09-02 18:23:31,58468.85708149525,1154762035235.5732,27656709159.006336
2024-09-02 19:22:51,58493.30439764116,1155382573477.52,27347904879.993217
