Date,Price,Market Cap,Volume
2024-04-01 03:08:39,70877.82737240873,1394231775718.8496,15746091793.061062
2024-04-01 04:06:48,70619.47504803985,1389557575732.3662,20574039279.113045
2024-04-01 05:00:42,70450.85253074118,1386672340439.7046,21133271518.33561
2024-04-01 06:02:30,69236.61393631532,1361883711471.025,21517961313.310715
2024-04-01 07:07:58,69686.6032574771,1369478286246.1091,24376782514.361008
2024-04-01 08:08:15,69522.45722667436,1370233784641.3245,25672305294.452717
2024-04-01 09:03:34,69433.17938185587,1365733168403.045,26266311824.87679
2024-04-01 10:04:11,69439.14582052667,1365880150140.278,26803934893.34299
2024-04-01 11:00:51,69614.25770884354,1369122981283.7175,25144229119.969727
2024-04-01 12:08:20,69505.77873187968,1367639437105.8206,27212866366.641396
2024-04-01 13:00:15,69771.22027973064,1373021669001.7515,27673179057.4849
2024-04-01 14:12:13,69716.7387720348,1371351327886.4583,28966881299.449528
2024-04-01 15:13:20,68613.05627372122,1349641939504.0605,30440533975.564007
2024-04-01 16:08:54,68368.60320757983,1344152230674.004,32730414841.231617
2024-04-01 17:05:17,68647.15823839215,1350578221612.1194,34623652583.07047
2024-04-01 18:08:50,68548.97411085614,1346892663791.6028,35958035506.62694
2024-04-01 19:07:49,68984.68530295773,1355913742994.181,35921445128.48448
2024-04-01 20:12:56,69617.79569684096,1369512744203.1272,37610920418.684
2024-04-01 21:05:16,69773.77492380183,1370616368182.4897,38068986569.786476
2024-04-01 22:07:52,69701.60145938995,1369183982822.4893,38641510579.74577
2024-04-01 23:04:43,69770.20184774762,1373625074217.454,38969944273.90683
2024-04-02 00:10:23,69609.57814998928,1373784286061.3486,38425406502.8542
2024-04-02 01:07:55,69394.5437783541,1364698601711.3726,32159902256.251076
2024-04-02 02:12:43,69320.06902054936,1363578579526.7996,38330518453.6365
2024-04-02 03:09:12,67176.10136218855,1318315274533.7695,41795336767.8289
2024-04-02 04:05:58,66933.85310279732,1313485181436.686,44243370671.52384
2024-04-02 05:08:33,66671.39910443817,1310552776751.9678,45592056532.22266
2024-04-02 06:08:00,66862.4215085759,1310357335836.977,44936224551.73097
2024-04-02 07:03:25,66936.30151190482,1316704388658.4888,43079743038.00715
2024-04-02 08:04:05,66546.36940230262,1309501670774.37,41776524143.736885
2024-04-02 09:07:41,65855.38101245622,1303094270714.5261,41969048250.25884
2024-04-02 10:04:44,66128.45638286824,1304314181526.2183,44954578572.62488
2024-04-02 11:02:19,65868.6789275122,1289013099635.3286,46110898819.774086
2024-04-02 12:01:26,65509.00792365257,1287683851491.3596,45133602681.87017
2024-04-02 13:06:01,65319.4841988721,1284762418092.6804,49151676095.72943
2024-04-02 14:00:58,65069.14840403641,1280942203534.762,51160231653.14905
2024-04-02 15:04:55,65682.12440219843,1292052773752.966,51947499966.80823
2024-04-02 16:13:49,65075.587301571795,1280312404421.362,50400281332.96363
2024-04-02 17:08:52,65575.63144062112,1290825156264.639,49471049668.93286
2024-04-02 18:12:31,65528.738122162395,1288564075511.052,51289443118.63248
2024-04-02 19:05:53,65867.48770254257,1296024636783.558,51754563512.56465
2024-04-02 20:04:09,66122.2927223462,1300209819382.3792,51392428440.95961
2024-04-02 21:03:17,65673.8967241405,1291905701256.348,52136072495.51917
2024-04-02 22:01:10,65710.53567781566,1292870557401.434,52605618830.17891
2024-04-02 23:10:59,65773.80242597149,1293875931802.7407,52231909724.9414
2024-04-03 00:06:13,65534.30491580929,1288360536576.547,52193894892.113914
2024-04-03 01:02:54,65361.58666035539,1283236953956.4312,53352712432.915115
2024-04-03 02:02:01,65862.7951120461,1290579362106.8936,55411146595.109024
2024-04-03 03:12:14,65816.56429769016,1294834724177.378,50662603246.54161
2024-04-03 04:04:03,66220.29156494063,1302671868065.1582,50321382155.68517
2024-04-03 05:12:09,66311.19445004368,1304509211945.6958,48766042739.76018
2024-04-03 06:08:43,66168.26565312546,1300633983417.0525,48633725846.82383
2024-04-03 07:12:17,66287.9020179715,1304021089185.8623,47885257501.37492
2024-04-03 08:07:42,66120.84938255069,1301524660601.6382,47578226610.45187
2024-04-03 09:13:13,66537.5720223001,1308925852608.819,46579813233.12723
2024-04-03 10:07:29,66459.67293437496,1308047202598.8896,45667717048.60856
2024-04-03 11:08:36,66112.43335472258,1301898885831.6335,44252604059.85812
2024-04-03 12:10:46,66092.90219264042,1297063292524.0044,43782527362.65851
2024-04-03 13:03:14,65964.2296585029,1294913724373.0173,42966516727.33057
2024-04-03 14:04:06,65831.28602966432,1295202132699.7717,40665802517.40793
2024-04-03 15:10:31,66604.75744540128,1309944903527.7534,39514684909.98665
2024-04-03 16:02:56,65866.7598419646,1295748551902.7651,38304818032.05109
2024-04-03 17:09:52,66183.96012117567,1303618555408.7278,37949895887.34988
2024-04-03 18:12:59,65840.13660777804,1295317987357.788,31365774616.38953
2024-04-03 19:02:18,66044.01653029339,1297331565072.9944,37329489017.00593
2024-04-03 20:04:38,65828.98237712019,1297041800781.8394,36474410970.220345
2024-04-03 21:04:35,65714.2207783053,1292890743316.486,36340257392.739174
2024-04-03 22:08:19,65988.3056752151,1297497604591.9473,29255927714.95723
2024-04-03 23:01:15,66212.36390036279,1302695745751.7266,35237487049.25912
2024-04-04 00:11:12,66103.92369277785,1299392815518.266,35509078806.1098
2024-04-04 01:05:25,66282.96477205383,1303955336324.256,34220236334.483418
2024-04-04 02:02:36,66153.3532735734,1301406803775.8682,33045503109.355656
2024-04-04 03:00:58,65814.7986952181,1294750249070.307,32658613114.255123
