Date,Price,Market Cap,Volume
2024-06-04 01:01:21,628.4111724812975,96684923614.95837,2101157149.0818663
2024-06-04 02:07:11,630.8512113579578,97024701539.34373,1921413920.2484162
2024-06-04 03:03:18,628.1373143620609,96642788859.0864,1995873544.8424337
2024-06-04 04:03:05,633.0285379897108,97395333695.22565,1935171218.4686773
2024-06-04 05:01:28,629.893521067238,96909626436.18097,1911259111.4099035
2024-06-04 06:02:03,631.5403471616019,97202999400.00208,1909356211.5375752
2024-06-04 07:04:59,628.70676700186,96730402649.85323,1554345621.6378777
2024-06-04 08:03:25,628.4526092432639,96795410138.13924,1483063943.877586
2024-06-04 09:01:44,627.2864085468865,96797244557.83704,1429664432.0618153
2024-06-04 10:10:01,626.5039485122043,96364135334.16884,1517350427.8570335
2024-06-04 11:12:01,642.1543740352829,98714629311.15471,1881279478.7932518
2024-06-04 13:29:50,651.2351977600995,100115960181.24995,1805083158.9060736
2024-06-04 14:01:37,648.26020290569,99679351232.83609,2005153792.5232213
2024-06-04 15:03:48,664.3381655495174,102212512449.51138,2252540490.1712074
2024-06-04 16:03:17,664.4909854947036,102236024737.92094,2165293301.7466273
2024-06-04 17:03:37,663.3784768191279,102064858436.25526,2077900458.9034307
2024-06-04 18:06:18,668.545565833588,102783765615.15588,2125591445.3168702
2024-06-04 19:01:34,667.6323012027552,102826746035.16179,2366383884.5611687
2024-06-04 20:05:13,672.0189564237102,103279738725.72665,2408611470.5487776
2024-06-04 21:03:52,672.6914055529907,103497709796.47177,2239727860.8519626
2024-06-04 22:02:43,674.6202914858524,103635582539.46086,2256420519.632631
2024-06-04 23:02:45,683.0401105499416,105089921704.78839,2605684517.9561687
2024-06-05 00:05:49,686.5021942179741,105468885833.64392,2423205095.27486
2024-06-05 01:04:19,695.4448352525218,106121727360.99847,2534854222.74721
2024-06-05 02:06:50,703.0521483448184,108409168693.7674,2766700231.341441
2024-06-05 03:03:03,697.7299201907858,107233150764.97478,3049261661.111722
2024-06-05 04:06:41,702.675853423179,108097574819.66612,3402476488.65573
2024-06-05 05:02:15,698.2520720959463,107413773950.90259,3403167956.28653
2024-06-05 06:02:02,705.070315181691,108382814721.21175,3451828900.5303555
2024-06-05 07:04:47,708.6668177096462,109032748205.55798,3249767169.852647
2024-06-05 08:07:28,706.1585404159429,108476504921.31067,3669300688.8831754
2024-06-05 09:04:19,700.8107083918794,107798492303.29393,3754319110.512053
2024-06-05 10:06:15,697.8584457517314,107249586355.5785,3350148868.009353
2024-06-05 11:07:55,700.1627931914566,107864941326.12012,3310737544.4997425
2024-06-05 12:06:56,699.3383851866844,107585016697.0675,3236133108.7013445
2024-06-05 13:02:53,700.9352187066816,107997684382.22873,3034688785.491827
2024-06-05 14:02:25,697.7436782462205,107352156021.80223,2902612231.6497717
2024-06-05 15:04:25,701.3531533404583,107935773812.75075,2695767958.9906163
2024-06-05 16:07:04,704.3872693390315,108518102778.32484,2634056374.6704693
2024-06-05 17:02:59,698.5734175597929,107477602000.79419,2701705901.859122
2024-06-05 18:01:17,701.4424286997635,107818860656.17802,2587788179.5435405
2024-06-05 19:07:35,690.6069261621831,106391519318.38443,2764941188.2074966
2024-06-05 20:03:32,692.0569293769263,106477214734.75578,2659117774.167145
2024-06-05 21:04:01,693.2864170656761,106577888787.81758,2786771270.4026465
2024-06-05 22:07:06,696.1894118725661,107168360998.86609,2752520170.57657
2024-06-05 23:03:27,694.5463068629781,106917322485.72304,2553285565.2857084
2024-06-06 00:07:17,699.1455871497124,107455168164.88107,2557045273.9241724
2024-06-06 01:07:42,699.3971851315356,107582477263.57233,2245043874.613189
2024-06-06 02:02:20,701.3235209502251,107902936837.84598,2262087603.732097
2024-06-06 03:07:16,698.4346715358215,107458927300.83382,1992104445.6454673
2024-06-06 04:07:30,696.7531231070496,107213513013.20374,1832117356.4970214
2024-06-06 05:03:23,701.4999696536074,107934957105.26973,1977794964.926378
2024-06-06 06:01:00,698.809744375669,107438614875.26587,1950387340.1560426
2024-06-06 07:06:08,697.725094385249,107349296780.50102,1870806781.5665076
2024-06-06 08:03:36,704.548490784636,108393370587.43567,1830566595.8575218
2024-06-06 09:03:19,704.7981980015203,108342277284.04483,1733250338.5332882
2024-06-06 10:04:28,707.1811022654746,108820108876.92624,1764335355.3365858
2024-06-06 11:01:25,707.9804574061435,108927147451.74823,1788381578.3487453
2024-06-06 12:03:55,705.0007988695285,108730276603.7193,1747721210.471763
2024-06-06 13:00:33,703.760758926094,108254521405.79637,1702458983.034748
2024-06-06 14:00:15,716.6247022108079,109995362229.72849,1814123066.991571
2024-06-06 15:04:20,713.7453916381994,109833599989.06528,1932667690.4829934
2024-06-06 16:00:07,706.1291213116336,108643177280.11105,1905751883.1003137
2024-06-06 17:00:52,701.4074975285196,108048382350.59496,2007886693.5938976
2024-06-06 18:05:09,704.8626743362269,108332694364.97105,1966301418.8207383
2024-06-06 19:02:00,706.7484501217044,108737595554.19247,1885924145.649421
2024-06-06 20:03:34,704.0070020641788,108341231128.29517,1892265221.7617953
2024-06-06 21:06:08,707.096289816477,108775943630.18759,1862259390.8511827
2024-06-06 22:02:23,705.5004877837952,108546967482.25879,1878977756.307092
2024-06-06 23:04:16,711.2756082478052,109434126673.91556,1966183385.5282683
2024-06-07 00:08:48,710.5671614038251,109136373921.8165,1895115774.1744719
2024-06-07 01:02:08,706.2059685221935,108687536429.43858,1989808902.5733597
2024-06-07 02:01:39,703.6492261364824,108413270880.88533,2017049428.1431181
2024-06-07 03:04:59,701.9217962100417,107994985165.96161,2051505244.3646655
2024-06-07 04:04:41,704.247047096779,108352739315.17911,2063846620.993458
2024-06-07 05:02:45,707.2285761920118,108713733842.88597,1928762793.417976
2024-06-07 06:04:23,708.7246880111991,109056820330.87651,1964516066.368235
2024-06-07 07:01:16,706.1932004844548,108776372703.12537,1858577023.0632696
2024-06-07 08:05:34,698.0278454341881,107395876891.29926,1883765282.9544535
2024-06-07 09:05:35,701.4257224763728,107918661171.18318,2024578659.3771374
2024-06-07 10:08:39,702.6826741969202,108159606825.32619,1859906383.29001
2024-06-07 11:08:16,701.5772040457268,108046430620.44406,1945860541.3090165
2024-06-07 12:01:18,704.7657766926735,108257654427.00696,1964053216.0706685
2024-06-07 13:00:48,704.2998380805311,107853163591.38367,2011925542.024975
2024-06-07 14:03:04,702.2909495764685,108406574684.05577,1783408443.5911257
2024-06-07 15:07:52,702.1612818457755,108031831503.85591,1719776659.5118115
2024-06-07 16:05:53,699.8001358890288,107664634628.71423,1764310501.8168218
2024-06-07 17:00:30,696.8650945066755,107159718945.9886,1671239615.7043066
2024-06-07 18:03:17,687.3506151158838,106515249620.04842,1654309493.0694978
2024-06-07 19:03:19,677.52378911461,104117301526.01547,2025286361.192619
2024-06-07 20:07:57,679.8443252379597,104942261769.7318,2256757740.555647
2024-06-07 21:00:28,681.7444321815202,104991748549.97475,2244815653.274487
2024-06-07 22:01:23,681.0788951778936,104788176658.32428,2239402032.0161176
2024-06-07 23:03:14,684.7023199187836,105345956699.88466,2016513235.2837946
2024-06-08 00:08:36,681.4735311331538,105049550506.88141,1977650211.7125063
2024-06-08 01:02:40,681.4226132810874,104938228417.58194,2164451696.8180075
2024-06-08 02:02:22,684.3019869565957,105221261197.39392,2173035104.9927497
2024-06-08 03:00:24,681.8424362816988,104934093564.99307,1917903257.0920093
2024-06-08 04:08:37,681.4488045216627,104805779641.49821,2080726269.1861951
2024-06-08 05:01:09,683.0945374267654,105098295614.51303,1658334452.6442246
2024-06-08 06:01:40,686.3204128411476,105391337912.21313,2055959653.554884
2024-06-08 07:05:03,688.5348980498659,105935328554.59488,1855686171.2558177
2024-06-08 08:08:46,694.0113431759976,106837720281.90271,1938157386.2432194
2024-06-08 09:06:04,692.9664276387674,106617146635.75435,1906699177.4674935
2024-06-08 10:03:29,692.2155082506379,106501613069.73639,1724351724.6038783
2024-06-08 11:01:29,687.5973007950006,105761590440.9756,1725530684.2251186
2024-06-08 12:06:14,683.9416662134406,105405253681.49777,1866115718.9607246
2024-06-08 13:06:24,683.2315896510028,105161300250.82562,1593337406.9047701
2024-06-08 14:04:33,683.9351601102568,105227630584.1977,1763668706.0158494
2024-06-08 15:05:10,686.9890209067462,105684300994.9859,1550353062.046489
2024-06-08 16:04:01,686.2392877169335,105613572653.15857,1609691398.259878
2024-06-08 17:07:20,683.2471633635223,105184419012.95238,1579146199.5662735
2024-06-08 18:03:17,683.9725917513534,105263609682.8571,1470095879.1557453
2024-06-08 19:07:21,685.744617334889,105436558633.77747,1095715075.3543334
2024-06-08 20:06:59,686.0031500207913,105532073914.40343,1006778924.6120448
2024-06-08 21:00:50,685.5477957253919,105499196313.71895,969377766.4422241
2024-06-08 22:02:26,685.6300943401876,105488406639.31805,1001245694.2779391
2024-06-08 23:03:57,682.6254539241498,105037911195.41066,984499866.6518435
2024-06-09 00:03:27,682.7594134041645,105051257089.62335,969933810.7066905
2024-06-09 01:01:44,681.2013478998666,104981758534.95795,905504570.7099664
2024-06-09 02:07:47,681.9041951545768,104922173602.6786,883428729.6427312
2024-06-09 03:04:44,674.055344293227,103743511408.46648,904478886.1683775
2024-06-09 04:08:07,674.7353160235808,103855859053.03882,989135755.7830007
2024-06-09 05:04:56,675.4018894599228,103914734415.0293,942972191.5547729
2024-06-09 06:03:17,678.4038612335406,104259210519.41537,945782152.8802266
2024-06-09 07:08:23,679.4824782684219,104514320139.52283,950355859.8421797
2024-06-09 08:07:52,679.651604147119,104565054859.32687,910454226.1284802
2024-06-09 09:04:04,682.5848093901745,104823939909.16702,946821890.7840289
2024-06-09 10:08:08,680.3952167055272,104765221041.03844,925550862.3864771
2024-06-09 11:08:14,678.5565467487309,104448097640.37857,920419983.3464466
2024-06-09 12:05:04,679.3012359368659,104521360093.24619,894774009.2219484
2024-06-09 13:01:46,684.483330459478,105229899580.06839,844831041.200288
2024-06-09 14:08:16,681.174835701664,104752891124.89275,832764458.9680277
2024-06-09 15:05:23,680.0618368845954,104631698104.83897,809778626.1003214
2024-06-09 16:01:35,677.4238472214344,104225825051.6781,840906645.1306942
2024-06-09 17:01:54,676.8437631949266,104128150519.39433,824690122.2943736
2024-06-09 18:08:09,676.8267886624453,104165211255.42564,797041798.0784363
2024-06-09 19:02:04,678.0751636960338,104210195903.91841,796976791.7062098
2024-06-09 20:01:32,676.2929997654268,104051837215.85947,824958914.03509
2024-06-09 21:04:19,672.9563642135929,103530009476.66795,815532589.3503349
2024-06-09 22:04:51,671.9811852800564,103388438039.62614,833170306.7476729
2024-06-09 23:01:52,673.2371582103348,103581677199.183,821888214.0840011
2024-06-10 00:08:48,672.1280801375517,103585978370.58139,821074677.6751715
2024-06-10 01:03:18,672.4518723865614,103460856145.68765,841759074.8572664
2024-06-10 02:05:33,672.4817568368823,103498092787.62444,858502285.7615795
2024-06-10 03:05:41,672.3702562968965,103448299008.35376,813406379.176503
2024-06-10 04:03:47,668.8847590576542,102904382898.81735,628309344.0877175
2024-06-10 05:03:47,667.8405671949301,102686238894.38644,767967006.0683732
2024-06-10 06:09:39,663.6648934598348,102194687569.6893,814616456.1821485
2024-06-10 07:09:49,648.9987227109953,100128767663.49715,951971892.2554146
2024-06-10 08:00:17,642.3025615038815,98711392566.03885,1138306663.0127795
2024-06-10 09:02:09,646.42808932765,99456937075.80832,1255322165.5276427
2024-06-10 10:07:55,645.9072093563715,99376223485.81876,1246782030.0765748
2024-06-10 11:09:29,643.0547466223578,99066791733.56963,1393107650.1206164
2024-06-10 12:03:05,639.9577714662174,98641735843.45624,1436914949.6738992
2024-06-10 13:07:19,642.7016113109447,98984127264.38979,1543248392.8573098
2024-06-10 14:01:49,644.6266112672811,99216856867.13684,1571631302.9429216
