Date,Price,Market Cap,Volume
2024-09-01 03:02:50,526.8466669603006,76860383055.87975,394666454.0529442
2024-09-01 04:18:17,525.6672182186262,76694304798.70059,407037539.19371724
2024-09-01 05:19:08,524.2496250439025,76460263832.93968,395162671.6768187
2024-09-01 06:21:03,519.0276163049671,75715436551.53508,473255395.3050768
2024-09-01 07:01:24,519.6806078334823,75758424051.88155,472279469.9424186
2024-09-01 08:07:52,522.4944629522289,76224051963.12033,483688704.47485083
2024-09-01 09:09:41,519.531708235981,75820305922.99756,459938554.46575314
2024-09-01 10:29:29,517.1085633510111,75514020905.57555,468095806.29404485
2024-09-01 11:24:51,517.9632240132345,75566314187.98534,472021713.2233889
2024-09-01 12:14:06,519.1625706173513,75827320764.28497,478670924.58650047
2024-09-01 13:09:39,518.3132553486511,75487908794.35046,495908122.9701206
2024-09-01 14:29:03,514.5965309567073,75163516959.15472,438180622.88264894
2024-09-01 15:30:36,517.1769150214714,75475583187.29568,584196926.16487
2024-09-01 16:29:56,519.63817199661,75982330484.01114,586285353.634219
2024-09-01 17:08:23,520.2290905979412,75906750857.18126,590656239.8921614
2024-09-01 18:06:24,519.496576279362,75595512871.40224,601820251.5559593
2024-09-01 19:09:40,522.5764197194303,76086445514.93173,615249601.3029732
2024-09-01 20:32:33,522.5503145476299,76247439483.4768,630354596.9383879
2024-09-01 21:33:16,518.3103396891596,75632129846.78943,615977323.9683034
2024-09-01 22:33:24,512.2383363654247,74616377703.34398,643382063.1055837
2024-09-01 23:04:29,508.687253156235,74655728689.32312,509975415.47301275
2024-09-02 00:19:09,513.4908611428883,74731890712.06303,704112686.5822401
2024-09-02 01:16:40,514.5359767504758,75058139579.9673,684301867.2835945
2024-09-02 02:22:20,516.1558846843346,75323070051.6119,686661809.6708556
2024-09-02 03:09:06,514.3345407705871,75034515096.25276,679124150.5804706
2024-09-02 04:08:28,514.6791821352087,75079423729.28021,676702080.0770956
2024-09-02 05:19:19,509.58039824421815,74324709448.24188,686685039.748437
2024-09-02 06:24:40,505.7706863309341,73790435786.48674,701739840.7713974
2024-09-02 07:04:25,505.1068602041036,73718401119.91202,721582894.7258126
2024-09-02 08:11:04,503.9140506363141,73416442745.22362,801774674.6287886
2024-09-02 09:18:23,510.66473898416166,74499640811.83246,847887270.5929606
2024-09-02 10:11:44,515.951303210548,75314262575.33534,850577334.6156442
2024-09-02 11:13:37,518.8174810863782,75688001297.50513,945462564.5201136
2024-09-02 12:24:37,518.5268340860099,75635841958.79173,957507313.720715
2024-09-02 13:13:54,518.8021403446498,75619235970.88882,969085506.0284806
2024-09-02 14:25:48,517.4129345944555,75483266327.7219,1005798237.8437836
2024-09-02 15:21:30,521.6104036495856,76195341373.03099,942388873.2987604
2024-09-02 16:14:26,522.3268916470718,76192283109.70387,737351745.1751435
2024-09-02 17:11:48,520.4356249807441,76002458010.13293,940273248.9411249
2024-09-02 18:22:32,522.7457881523363,76232498123.2266,1006895087.8843532
2024-09-02 19:21:21,521.7584297013843,76120199830.68915,912614549.0768791
2024-09-02 20:04:54,522.2758117117744,76159098455.01004,974999731.0833501
2024-09-02 21:18:33,528.5448194477926,77108972621.76122,904676745.3842171
2024-09-02 22:12:39,526.7609592733667,76906293814.75134,930508711.1209308
2024-09-02 23:12:39,527.8410079282976,76916102514.72168,915440368.2159628
2024-09-03 00:13:06,526.2921868340638,76800897028.29373,890835774.8951491
2024-09-03 01:13:05,531.130232917682,77489638484.27385,996219933.9668489
2024-09-03 02:13:41,535.4846706138593,78014690990.71559,1011343330.5939815
2024-09-03 03:20:40,535.0150354911925,78028921491.49336,916686091.588991
2024-09-03 04:06:34,534.6734685464668,78001487434.12589,1053276220.481674
2024-09-03 05:08:11,532.0782917865229,77677964708.2007,1015955284.4705793
2024-09-03 06:23:04,533.8102249169004,77856144008.93916,929177497.9305929
2024-09-03 07:49:40,534.8357878800283,77948828774.33827,890177047.2811401
2024-09-03 08:23:20,534.5015581548682,77979585452.80125,851038626.6180935
2024-09-03 09:08:20,532.9152452791606,77664876448.77751,837381525.8046272
2024-09-03 10:18:52,532.4035338457254,77702293931.1436,752949374.0710707
2024-09-03 11:11:48,533.9211139257857,77909025623.82608,744800226.4693723
2024-09-03 12:27:12,537.4981262442471,78428525611.1982,733605897.7566402
2024-09-03 13:27:10,535.8435283336321,78190187048.53764,739673210.4125427
2024-09-03 14:04:21,528.5965292343242,77115666221.00342,768879647.0607429
2024-09-03 15:20:58,524.6540803263929,76444314760.32394,804101576.458603
2024-09-03 16:26:45,523.3891230900863,76389144256.36476,768424264.6738315
2024-09-03 17:21:20,521.4468484770383,76181124626.12672,820675707.0869507
2024-09-03 18:18:49,521.0774383542096,76018724280.35881,645727534.6621456
2024-09-03 19:27:35,525.2362428836531,76589318423.81679,786013349.0562007
2024-09-03 20:20:20,525.1608548895999,76624738588.23186,839902303.9541559
2024-09-03 21:14:36,523.9313037251214,76432360999.274,780258736.3839657
2024-09-03 22:22:34,524.1744001764785,76472608006.57219,777001353.4253052
2024-09-03 23:13:30,521.8179416521028,76244578368.2228,821008927.6454343
2024-09-04 00:19:55,522.2873972404896,75687460401.92342,831838129.2125876
2024-09-04 01:06:42,497.4932207940073,75142740837.53998,831900251.7245599
2024-09-04 02:21:38,512.8870186940479,74808962534.14792,1080394330.053972
2024-09-04 03:10:57,512.2522590626124,74591491601.96046,1069943377.1370783
2024-09-04 04:12:16,512.7122941908718,74812067003.54588,962415192.0678693
2024-09-04 05:03:11,513.0339477136995,74860436173.88531,1057091549.1908648
