Date,Price,Market Cap,Volume
2024-08-01 03:32:19,570.9824615131017,83188776305.69667,824922732.1330236
2024-08-01 04:11:08,570.2728340622435,83195638302.34341,814603247.6748154
2024-08-01 05:33:30,569.5730277096693,83000828609.6727,880805725.862822
2024-08-01 06:34:48,568.3087492770401,82990265532.99748,833509395.6432078
2024-08-01 07:07:58,568.1753134881908,82877036759.44696,833253948.1742111
2024-08-01 08:09:57,569.6765600159605,83038343152.73102,834382726.074192
2024-08-01 09:23:55,570.7841691434672,83270318735.64975,810775303.5571591
2024-08-01 10:11:51,569.4312460711026,83142586942.08444,808350074.1796398
2024-08-01 11:02:52,571.3602865372585,83305117536.11607,828064165.9175758
2024-08-01 12:00:42,572.1856600509908,83436610746.02144,835972929.0092663
2024-08-01 13:14:55,572.7682550731953,83559772222.09683,847289568.0316889
2024-08-01 14:15:00,571.6506534347494,83317002047.51227,840202236.1825666
2024-08-01 15:15:50,563.757101135016,82268252328.92587,893374390.5302755
2024-08-01 16:10:33,555.4079914094942,81220243574.02525,975120136.8293792
2024-08-01 17:14:58,556.2069787571978,81143687768.36761,805848018.9776542
2024-08-01 18:15:17,558.2981249345798,81533391963.59914,1090478415.9494627
2024-08-01 19:10:16,557.6661560401989,81125694936.24808,1067482418.7476704
2024-08-01 20:19:42,561.6946184138407,81958908171.29161,1039595426.2418612
2024-08-01 21:24:59,570.1888841839931,83133222962.72108,1041852288.1399685
2024-08-01 22:01:36,571.9909449427014,83410002904.56511,805223374.5791197
2024-08-01 23:14:03,574.148915325263,83880220393.99965,1068509363.5821573
2024-08-02 00:00:28,575.3955117876043,83943056335.13995,1103476839.0569408
2024-08-02 01:14:52,572.6813219038617,83583106488.29533,900726551.2324271
2024-08-02 02:06:02,570.196463711107,83184579814.8441,1114692799.5580916
2024-08-02 03:15:30,569.2827533540944,82878586503.5345,1066933759.1274667
2024-08-02 04:10:47,572.335655112748,83448373408.06425,1116745953.0039146
2024-08-02 05:17:38,570.4660569448262,83223910118.16078,1089168535.214477
2024-08-02 06:11:39,567.1435790624972,82871037776.66635,1103278464.0457191
2024-08-02 07:03:39,570.6299612904805,83354657709.98409,1133315092.4591496
2024-08-02 08:07:21,570.048316685856,83162967004.46974,1087740619.0617502
2024-08-02 09:03:07,571.2043767162527,83297399525.76993,1097626716.4213498
2024-08-02 10:14:51,570.3463674425375,83248697163.90298,1119056986.7361863
2024-08-02 11:14:45,572.7285928547046,83558608241.31995,1125683275.3995373
2024-08-02 12:04:59,572.8243225892799,83643193598.766,1186996424.7245474
2024-08-02 13:14:17,571.7585934118523,83449157145.88033,1202767354.9671745
2024-08-02 14:02:09,574.0344873629964,83894716462.46725,1146271971.062571
2024-08-02 15:19:42,552.426031215452,80643080677.06549,1204378222.0177515
2024-08-02 16:14:39,557.3838340724622,81466751546.7678,1284401930.445903
2024-08-02 17:22:46,558.5655543629904,81482974521.64813,853915075.2667181
2024-08-02 18:32:15,556.7851294417694,81281269539.91562,1111792917.9949238
2024-08-02 19:27:34,554.753765746802,80931682045.17447,1161209485.972215
2024-08-02 20:32:46,550.3165268475758,80252023629.06854,1166158400.1504798
2024-08-02 21:18:54,550.9384609110188,80492061487.94713,1143167799.661023
2024-08-02 22:20:41,549.8884465050506,80438674051.87686,1181961405.2809744
2024-08-02 23:19:49,544.1347618548955,79347416888.06601,1191373421.6266804
2024-08-03 00:17:27,542.4729083412338,79161023062.2898,1275667529.8015795
2024-08-03 01:23:13,527.3945589078917,76901291122.29453,1318453430.0177958
2024-08-03 02:01:30,534.7027454594912,78006487303.3426,1350185851.9831269
2024-08-03 03:22:46,538.9860438787639,78626437275.81096,1270920962.382612
2024-08-03 04:05:57,541.5965178764811,78954220608.07312,1280637141.4516518
2024-08-03 05:00:36,540.1574798467809,78805179466.09984,1268693046.5457466
2024-08-03 06:18:29,542.5275743774821,79098527545.12651,960094539.7071799
2024-08-03 07:09:59,544.0522050326202,79370457295.413,1212311788.5721703
2024-08-03 08:07:10,541.7318609190215,79000943874.30698,1218245572.6531968
2024-08-03 09:11:50,537.5306897122107,78442058433.73283,1277043219.0048306
2024-08-03 10:08:39,539.1883534278926,78682389635.60062,1198689598.0842016
2024-08-03 11:06:56,540.4038107964865,78819620683.98433,1262239674.3636484
2024-08-03 12:16:31,541.3139244463072,78999508689.84352,1192439912.6870303
2024-08-03 13:08:30,541.2763382124875,79094494085.61615,1177541234.7899518
2024-08-03 14:01:41,541.6091651298274,78994545709.07106,996887268.0088241
2024-08-03 15:00:49,542.5553263899503,79133719364.50383,1185337269.2694201
2024-08-03 16:19:46,530.5397933672093,77521025066.50142,1022492534.5631896
2024-08-03 17:06:12,530.1669217342044,77626857256.94893,1072094864.2334445
2024-08-03 18:30:19,527.2251936175691,76894720515.76024,1025874773.2492793
2024-08-03 19:28:43,526.0879676884166,76763230637.97153,1069967233.6738362
2024-08-03 20:25:30,523.3780359116539,76331058299.93378,1115540967.5158772
2024-08-03 21:03:55,523.3067619250816,76317600455.74202,1100990530.0561452
2024-08-03 22:20:42,528.4881917786784,77146825797.23991,1042150367.3799832
2024-08-03 23:22:27,528.3415148733109,76846349183.30466,953820793.650999
2024-08-04 00:33:39,528.7641458775303,77195133933.4984,910284721.1897964
2024-08-04 01:33:42,529.602231107099,77262385629.19,609602268.3325342
2024-08-04 02:33:36,530.2482235920921,77341949230.84943,838560827.9196022
2024-08-04 03:11:44,528.4507697388259,77113658248.26292,829256925.8007609
2024-08-04 04:21:37,528.272658469705,77060645067.81567,789547416.9907632
