Date,Price,Market Cap,Volume
2024-04-01 03:12:44,598.195492666998,92330147946.66455,1066791156.642592
2024-04-01 04:00:27,597.6569228919494,91977808959.7525,1006621232.7803174
2024-04-01 05:07:14,594.496204632417,91438141758.48082,1145941744.8112755
2024-04-01 06:00:58,578.8136785596366,90333558723.06499,1201097209.7593465
2024-04-01 07:07:05,586.3563711497555,90177071757.63806,1253315266.4534736
2024-04-01 08:08:00,585.830218487307,90268082440.89343,1401556987.2002742
2024-04-01 09:01:57,582.2150334063734,89577363512.026,1336844585.6558716
2024-04-01 10:00:54,583.1544995405042,90048622060.22383,1506372586.794361
2024-04-01 11:09:15,585.0038839927464,89894161701.11974,1514439893.0802786
2024-04-01 12:02:07,585.6066855626481,90070051073.08902,1400470133.2619874
2024-04-01 13:00:47,588.3711390354904,90415852371.22269,1416266567.2127264
2024-04-01 14:09:36,591.716387072905,90985413880.03136,1559993450.8717299
2024-04-01 15:10:13,580.9714031484565,89439265754.45744,1643833379.499418
2024-04-01 16:13:13,574.7073763171267,88299358733.45107,1685314355.1594114
2024-04-01 17:10:06,571.8722568129252,88166156906.98004,1877064979.150528
2024-04-01 18:04:10,572.9188456740682,87803832405.24323,1820236599.0381372
2024-04-01 19:02:00,575.42640358535,88275379628.10109,1971458066.0383704
2024-04-01 20:06:47,579.5669452793962,89159006532.22586,1991786317.5644186
2024-04-01 21:04:51,580.2567002951192,89346402170.88885,1849406768.7548184
2024-04-01 22:02:00,579.1409279367452,89257244845.68527,1832781504.1907043
2024-04-01 23:09:13,578.0658310320588,89015015011.1534,1824260166.6070337
2024-04-02 00:12:43,575.695059051994,88685578521.03952,1831800641.6711528
2024-04-02 01:00:21,575.0519432870959,88486570726.69211,1971556648.955141
2024-04-02 02:09:12,576.4774474519172,88777688010.16194,1899463350.2229786
2024-04-02 03:03:07,560.1736713301585,85660318280.29297,2055534671.3417745
2024-04-02 04:05:33,561.3961350439021,86391852219.43604,2231178939.986169
2024-04-02 05:07:24,559.8377061191752,85990502346.77351,2410241132.5567365
2024-04-02 06:08:04,559.3549215831783,85750577716.60936,2316541784.5269933
2024-04-02 07:03:07,564.2467533130401,86812833114.7441,2258391576.5343294
2024-04-02 08:04:07,559.8169901862981,86131286814.65161,2237905119.604542
2024-04-02 09:10:19,558.2407395687903,85833984485.50053,2274060473.00709
2024-04-02 10:05:45,561.1296499646818,86411378264.47876,2397257878.9397297
2024-04-02 11:11:36,558.5719561766946,85771820702.4365,2584780427.8809576
2024-04-02 12:03:55,555.4512879208594,85415568949.69325,2654508204.9613385
2024-04-02 13:04:32,553.9919249904269,85235064710.11588,2670641829.80459
2024-04-02 14:11:49,553.9903032098013,85153177489.83398,2748846061.7131777
2024-04-02 15:09:49,557.2856317219527,85524280672.78809,2518053211.2085986
2024-04-02 16:00:54,554.2004495242662,85442580913.9597,2633649758.4093447
2024-04-02 17:09:58,555.8808412719085,85459327791.43617,2453979895.046783
2024-04-02 18:12:46,555.0190759771031,85392932871.0583,2667815162.562565
2024-04-02 19:10:05,557.6634816939074,85680112410.42336,2683258413.630512
2024-04-02 20:05:52,558.7362121749131,85965002470.81526,2693988578.422583
2024-04-02 21:13:38,556.4016156427691,85717511258.81873,2451355826.8538775
2024-04-02 22:10:54,556.2410482519282,85576692757.50435,2450233545.272791
2024-04-02 23:02:00,557.8088457034038,85838870227.39903,2680846797.4514494
2024-04-03 00:07:35,551.515331556358,84673062503.80989,2148106011.808155
2024-04-03 01:00:11,546.4300108054744,83996474585.37428,2839762158.50968
2024-04-03 02:09:50,557.0050291247045,85578723742.82675,2908949550.3506603
2024-04-03 03:03:13,557.7656210029569,85738860125.6213,2726316607.23705
2024-04-03 04:03:52,559.7667812667772,86129526593.9477,2301879293.865746
2024-04-03 05:00:13,557.7335395824574,85808624945.77684,2451780250.7208657
2024-04-03 06:06:08,555.3493812253419,85434980702.95442,2234105677.690157
2024-04-03 07:01:01,561.2841530113542,86231169662.03421,2378279825.5411386
2024-04-03 08:01:19,559.9110671507856,86145761134.21135,2439412737.904861
2024-04-03 09:08:32,565.8326892532837,87054999665.37183,2369964184.318889
2024-04-03 10:08:34,564.4120499424142,86985248933.18365,2156515467.3832774
2024-04-03 11:12:51,554.8656816386303,85632551166.4786,2106877492.5575156
2024-04-03 12:12:14,556.5534188427877,85613500876.87958,1810404842.8153331
2024-04-03 13:04:39,555.6006477852,85482576605.7369,2140993103.1753786
2024-04-03 14:05:02,554.1447096774307,85258270360.13968,1940963393.795276
2024-04-03 15:07:18,560.3440661710229,86271854236.61134,1931394584.8981345
2024-04-03 16:07:33,556.7029694535889,85537301827.24626,2021059353.3050077
2024-04-03 17:10:16,557.9186201542095,85873009650.864,1831127100.3787563
2024-04-03 18:09:08,554.590786586926,85164536422.83215,1490874526.1555715
2024-04-03 19:05:05,558.2555107374781,85479378072.1284,1937735477.8445847
2024-04-03 20:00:56,558.0745265617528,85878833556.48969,1966925684.458492
2024-04-03 21:05:48,557.0126307251696,85699818864.7463,1864462169.9173646
2024-04-03 22:12:11,561.213667684507,86360236558.34511,1954095950.802343
2024-04-03 23:02:33,563.6604275705907,86722623293.36494,1885742268.7231586
2024-04-04 00:02:10,561.7314793379054,86761624020.04276,1958455503.2299488
2024-04-04 01:12:56,567.7793379890135,87542186072.37193,1679100344.2211154
2024-04-04 02:08:08,571.656678966984,87909687482.6534,1678613756.5201159
2024-04-04 03:07:12,578.8437858529601,88975064295.179,1979330332.0559123
2024-04-04 04:11:19,576.0622417163127,88680008745.03467,1842870549.5847828
