Date,Price,Market Cap,Volume
2024-11-14 08:08:07,658.4362620106327,95994110683.93832,3290311925.4494157
2024-11-14 09:03:04,648.6968014300832,94602346889.4268,3425536783.0433273
2024-11-14 10:03:14,642.4264187040911,93732078367.23232,3471193984.223148
2024-11-14 11:05:40,634.489603157434,92527276827.94797,3505545110.6269255
2024-11-14 12:01:49,632.6209719004577,92293865992.62752,3603666556.9622498
2024-11-14 13:09:39,636.2365618155278,92863514661.74138,3603720144.292067
2024-11-14 14:10:51,631.5680777880617,91976508863.33905,3485643908.8679614
2024-11-14 15:07:01,622.8243472999784,90221316264.7654,2913851508.1210475
2024-11-14 16:08:14,626.3105102664689,91384986012.01352,3386821968.6378274
2024-11-14 17:09:33,634.669167977058,92541424062.45769,3342720683.1634
2024-11-14 18:03:26,636.4675547683246,92775685109.03558,3354629273.2783613
2024-11-14 19:08:19,639.1899043794472,93211183423.41205,3287850254.586234
2024-11-14 20:06:22,635.5547004427923,92699202552.56361,3140112755.3167014
2024-11-14 21:05:51,634.0410852878911,92494727855.71213,3106985064.286612
2024-11-14 22:07:46,636.7846833773038,92959687551.44806,3091419408.251352
2024-11-14 23:01:36,630.7175338679962,92056831122.31328,3082436576.457961
2024-11-15 00:00:51,620.7149581494238,90438980537.17252,3102474990.626613
2024-11-15 01:04:51,622.6245198976995,90879487461.5361,3131579611.880405
2024-11-15 02:05:42,621.8119007776888,90752048849.81964,2804933070.0555544
2024-11-15 03:09:39,624.0276302969729,91029972177.41966,3149191711.6763873
2024-11-15 04:07:47,622.8687717395198,90928410601.614,2992554531.2997293
2024-11-15 05:03:31,611.4661589071388,89210548423.50821,3063111431.581079
2024-11-15 06:04:49,615.3793950611365,89831041045.42596,3151325806.9873886
2024-11-15 07:02:13,619.3952853866533,90323439134.78131,3125587274.9057064
2024-11-15 08:01:12,615.2830828603596,89762157383.09557,2766951496.9471436
2024-11-15 09:01:21,619.2919727969432,90353147903.03621,2568332392.2438188
2024-11-15 10:09:03,624.0193191562304,90999293398.15813,2522646472.038003
2024-11-15 11:08:40,624.2291377547228,90980943548.25647,2438429039.9800005
2024-11-15 12:11:11,624.8263410775519,91071424896.95195,2335537063.6106215
2024-11-15 13:09:50,619.2461980793006,90381972858.44078,2190729333.949318
2024-11-15 14:09:02,619.4524990156865,90419091847.65329,2163578614.846334
2024-11-15 15:06:34,608.2991621721615,88741403319.33917,2225473346.5808663
2024-11-15 16:05:34,606.9201238433092,88508887686.59624,2183792007.8914666
2024-11-15 17:09:25,612.6819124431631,89346383352.75508,2126669841.098814
2024-11-15 18:03:29,612.4729790304027,89348934314.2398,2119058916.0224771
2024-11-15 19:07:38,610.3301410148013,89130281235.58978,2089360953.760855
2024-11-15 20:08:23,613.890201871972,89335026067.79771,2128046674.8675575
2024-11-15 21:08:16,617.9076223897273,90270973001.37639,2150026311.91176
2024-11-15 22:12:35,616.2291010939609,89904782175.19545,2136885581.814776
2024-11-15 23:11:53,619.2344331980516,90336896441.65428,2140374516.468975
2024-11-16 00:11:37,620.1731387981303,90283793743.00204,2055876425.575312
2024-11-16 01:04:50,619.2005834952693,90383234083.73756,2021139598.6725926
2024-11-16 02:11:46,621.498992222207,90521114872.1514,1965816788.8426409
2024-11-16 03:11:41,622.1156347251548,90704991235.72063,1818868116.689573
2024-11-16 04:01:57,624.8193688120402,90953002178.44951,1927666212.5995255
2024-11-16 05:01:25,622.6989159600455,90907306425.98283,1604415225.8452554
2024-11-16 06:10:47,624.8625085890868,91136550095.93843,1662448151.8213978
2024-11-16 07:11:21,625.3369046737198,91151036759.25038,1647045234.5201259
2024-11-16 08:11:39,624.0767297057071,91082952493.71227,1627325483.349008
2024-11-16 09:04:08,623.5335640003382,90872585497.58067,1604640864.2166119
2024-11-16 10:10:55,622.8930965472474,90818833479.15271,1675669943.6827168
2024-11-16 11:08:29,624.9771224916982,91176397324.52373,1633321201.5042527
2024-11-16 12:04:14,628.4023315418025,91604238601.25294,1670848870.9402878
2024-11-16 13:06:58,627.0952249585848,91349687315.67969,1579705662.5675476
2024-11-16 14:03:36,624.6103953555038,91208768625.8578,1613265190.4260385
2024-11-16 15:06:41,628.0961732611594,91695356169.37746,1710071267.2052956
2024-11-16 16:04:50,623.7221103221603,90984905523.82498,1741015649.6049926
2024-11-16 17:11:15,626.6069849593391,91428499242.35622,1695916914.9286132
2024-11-16 18:00:57,630.1090741190854,91732801908.28343,1703729109.895096
2024-11-16 19:08:36,628.4811285908501,91787436741.23668,1540627816.4519079
2024-11-16 20:01:38,629.6520751810367,91836411150.50012,1526579807.140498
2024-11-16 21:10:48,626.6316453835431,91411491383.94527,1495898380.6295729
2024-11-16 22:05:22,626.613207338823,91346787544.56302,1614803506.233375
2024-11-16 23:11:43,623.2367538189939,90861996215.16235,1576856114.2294154
2024-11-17 00:07:03,623.5317496062838,90866474535.51778,1564043453.3967428
2024-11-17 01:01:43,627.2247717514498,91503394118.59123,1550191437.350386
2024-11-17 02:07:22,611.9772954966857,89712566389.03424,1574292680.8769639
